pdb_file,hydrophobicity_contacts
complex.52150_8_corrected_H_0001_8enf,11
complex.52189_8_corrected_H_0001_8enf,5
complex.52302_5_corrected_H_0001_8enf,15
complex.52323_3_corrected_H_0001_8enf,17
complex.5235_9_corrected_H_0001_8enf,31
complex.52391_3_corrected_H_0001_8enf,9
complex.52448_6_corrected_H_0001_8enf,10
complex.52608_0_corrected_H_0001_8enf,27
complex.52697_4_corrected_H_0001_8enf,10
complex.52795_7_corrected_H_0001_8enf,11
complex.52857_8_corrected_H_0001_8enf,12
complex.5286_3_corrected_H_0001_8enf,31
complex.52927_7_corrected_H_0001_8enf,18
complex.52948_6_corrected_H_0001_8enf,33
complex.52999_4_corrected_H_0001_8enf,13
complex.53136_8_corrected_H_0001_8enf,14
complex.53265_9_corrected_H_0001_8enf,16
complex.53311_5_corrected_H_0001_8enf,7
complex.53317_2_corrected_H_0001_8enf,5
complex.53325_4_corrected_H_0001_8enf,12
complex.53354_5_corrected_H_0001_8enf,4
complex.53355_8_corrected_H_0001_8enf,12
complex.53417_5_corrected_H_0001_8enf,14
complex.53570_4_corrected_H_0001_8enf,8
complex.53700_5_corrected_H_0001_8enf,21
complex.53733_0_corrected_H_0001_8enf,11
complex.53954_4_corrected_H_0001_8enf,23
complex.53962_9_corrected_H_0001_8enf,8
complex.5410_2_corrected_H_0001_8enf,30
complex.5535_8_corrected_H_0001_8enf,28
complex.5560_8_corrected_H_0001_8enf,25
complex.5636_5_corrected_H_0001_8enf,17
complex.5668_0_corrected_H_0001_8enf,13
complex.5701_9_corrected_H_0001_8enf,17
complex.5822_7_corrected_H_0001_8enf,18
complex.5824_0_corrected_H_0001_8enf,22
complex.5858_7_corrected_H_0001_8enf,19
complex.5872_1_corrected_H_0001_8enf,16
complex.6026_3_corrected_H_0001_8enf,13
complex.6045_3_corrected_H_0001_8enf,15
complex.6161_2_corrected_H_0001_8enf,12
complex.6169_8_corrected_H_0001_8enf,17
complex.6214_2_corrected_H_0001_8enf,19
complex.6218_8_corrected_H_0001_8enf,18
complex.62_7_corrected_H_0001_8enf,19
complex.6437_0_corrected_H_0001_8enf,27
complex.6542_3_corrected_H_0001_8enf,12
complex.6624_6_corrected_H_0001_8enf,11
complex.6655_8_corrected_H_0001_8enf,29
complex.6661_3_corrected_H_0001_8enf,14
complex.6696_6_corrected_H_0001_8enf,20
complex.6794_3_corrected_H_0001_8enf,15
complex.6834_9_corrected_H_0001_8enf,15
complex.6849_9_corrected_H_0001_8enf,28
complex.6884_6_corrected_H_0001_8enf,12
complex.68_3_corrected_H_0001_8enf,27
complex.7081_6_corrected_H_0001_8enf,17
complex.7158_6_corrected_H_0001_8enf,28
complex.7159_3_corrected_H_0001_8enf,15
complex.7219_6_corrected_H_0001_8enf,12
complex.7280_2_corrected_H_0001_8enf,16
complex.7308_6_corrected_H_0001_8enf,11
complex.744_6_corrected_H_0001_8enf,41
complex.7464_1_corrected_H_0001_8enf,16
complex.7495_1_corrected_H_0001_8enf,12
complex.7545_5_corrected_H_0001_8enf,30
complex.7614_0_corrected_H_0001_8enf,18
complex.7629_6_corrected_H_0001_8enf,30
complex.7678_0_corrected_H_0001_8enf,11
complex.7682_1_corrected_H_0001_8enf,10
complex.7783_0_corrected_H_0001_8enf,32
complex.7807_0_corrected_H_0001_8enf,17
complex.7823_3_corrected_H_0001_8enf,21
complex.7834_5_corrected_H_0001_8enf,12
complex.8058_5_corrected_H_0001_8enf,19
complex.8071_5_corrected_H_0001_8enf,9
complex.8109_1_corrected_H_0001_8enf,18
complex.8249_9_corrected_H_0001_8enf,20
complex.8390_3_corrected_H_0001_8enf,20
complex.8395_6_corrected_H_0001_8enf,19
complex.8418_9_corrected_H_0001_8enf,14
complex.8459_4_corrected_H_0001_8enf,19
complex.8463_3_corrected_H_0001_8enf,23
complex.8476_9_corrected_H_0001_8enf,16
complex.8477_9_corrected_H_0001_8enf,34
complex.8507_6_corrected_H_0001_8enf,11
complex.8526_1_corrected_H_0001_8enf,13
complex.8593_4_corrected_H_0001_8enf,21
complex.8595_9_corrected_H_0001_8enf,21
complex.8604_8_corrected_H_0001_8enf,15
complex.8623_3_corrected_H_0001_8enf,11
complex.8692_8_corrected_H_0001_8enf,16
complex.8750_6_corrected_H_0001_8enf,20
complex.8811_7_corrected_H_0001_8enf,18
complex.8928_0_corrected_H_0001_8enf,20
complex.8968_7_corrected_H_0001_8enf,33
complex.8989_4_corrected_H_0001_8enf,15
complex.9014_0_corrected_H_0001_8enf,18
complex.9137_2_corrected_H_0001_8enf,25
complex.9167_4_corrected_H_0001_8enf,19
complex.9221_4_corrected_H_0001_8enf,11
complex.930_0_corrected_H_0001_8enf,28
complex.9317_5_corrected_H_0001_8enf,15
complex.9323_9_corrected_H_0001_8enf,18
complex.9462_2_corrected_H_0001_8enf,27
complex.9486_6_corrected_H_0001_8enf,28
complex.9581_7_corrected_H_0001_8enf,30
complex.978_1_corrected_H_0001_8enf,19
complex.9799_6_corrected_H_0001_8enf,18
complex.9861_9_corrected_H_0001_8enf,12
complex.9866_9_corrected_H_0001_8enf,7
complex.9947_9_corrected_H_0001_8enf,14
