pdb_file,hydrophobicity_contacts
complex.5192_6_corrected_H_0001_1f60,18
complex.51951_0_corrected_H_0001_1f60,14
complex.51952_3_corrected_H_0001_1f60,15
complex.51969_5_corrected_H_0001_1f60,25
complex.51974_7_corrected_H_0001_1f60,10
complex.51981_5_corrected_H_0001_1f60,11
complex.51991_2_corrected_H_0001_1f60,13
complex.51998_4_corrected_H_0001_1f60,10
complex.52039_2_corrected_H_0001_1f60,23
complex.52218_6_corrected_H_0001_1f60,23
complex.5223_3_corrected_H_0001_1f60,22
complex.52277_6_corrected_H_0001_1f60,7
complex.52323_7_corrected_H_0001_1f60,4
complex.52636_2_corrected_H_0001_1f60,15
complex.52717_1_corrected_H_0001_1f60,12
complex.52773_8_corrected_H_0001_1f60,10
complex.52781_4_corrected_H_0001_1f60,8
complex.52798_7_corrected_H_0001_1f60,21
complex.52957_0_corrected_H_0001_1f60,12
complex.52959_0_corrected_H_0001_1f60,10
complex.53011_0_corrected_H_0001_1f60,19
complex.53048_0_corrected_H_0001_1f60,14
complex.5316_8_corrected_H_0001_1f60,17
complex.5319_8_corrected_H_0001_1f60,12
complex.53213_3_corrected_H_0001_1f60,19
complex.53231_7_corrected_H_0001_1f60,12
complex.53248_8_corrected_H_0001_1f60,8
complex.53258_8_corrected_H_0001_1f60,24
complex.53299_1_corrected_H_0001_1f60,16
complex.53414_9_corrected_H_0001_1f60,11
complex.53469_6_corrected_H_0001_1f60,21
complex.53477_0_corrected_H_0001_1f60,18
complex.53506_2_corrected_H_0001_1f60,13
complex.53509_9_corrected_H_0001_1f60,11
complex.53514_4_corrected_H_0001_1f60,14
complex.53528_0_corrected_H_0001_1f60,11
complex.53547_3_corrected_H_0001_1f60,14
complex.53606_7_corrected_H_0001_1f60,9
complex.53641_4_corrected_H_0001_1f60,12
complex.53734_0_corrected_H_0001_1f60,8
complex.53754_9_corrected_H_0001_1f60,14
complex.53805_6_corrected_H_0001_1f60,7
complex.53840_7_corrected_H_0001_1f60,9
complex.53871_5_corrected_H_0001_1f60,11
complex.5396_2_corrected_H_0001_1f60,16
complex.5410_4_corrected_H_0001_1f60,16
complex.5417_0_corrected_H_0001_1f60,18
complex.5516_2_corrected_H_0001_1f60,36
complex.5759_4_corrected_H_0001_1f60,14
complex.5879_1_corrected_H_0001_1f60,17
complex.5887_4_corrected_H_0001_1f60,20
complex.6101_8_corrected_H_0001_1f60,21
complex.6102_3_corrected_H_0001_1f60,34
complex.6115_9_corrected_H_0001_1f60,23
complex.6119_1_corrected_H_0001_1f60,15
complex.6169_7_corrected_H_0001_1f60,18
complex.6231_9_corrected_H_0001_1f60,40
complex.6265_3_corrected_H_0001_1f60,18
complex.6475_9_corrected_H_0001_1f60,16
complex.6509_7_corrected_H_0001_1f60,19
complex.6554_6_corrected_H_0001_1f60,15
complex.6749_0_corrected_H_0001_1f60,37
complex.6832_3_corrected_H_0001_1f60,12
complex.6885_5_corrected_H_0001_1f60,31
complex.6894_7_corrected_H_0001_1f60,14
complex.6907_9_corrected_H_0001_1f60,22
complex.7217_3_corrected_H_0001_1f60,11
complex.7233_1_corrected_H_0001_1f60,14
complex.724_8_corrected_H_0001_1f60,23
complex.7292_6_corrected_H_0001_1f60,14
complex.7310_0_corrected_H_0001_1f60,7
complex.7364_0_corrected_H_0001_1f60,14
complex.7400_4_corrected_H_0001_1f60,20
complex.7415_6_corrected_H_0001_1f60,11
complex.7416_2_corrected_H_0001_1f60,23
complex.742_7_corrected_H_0001_1f60,27
complex.7500_7_corrected_H_0001_1f60,14
complex.7569_9_corrected_H_0001_1f60,17
complex.757_3_corrected_H_0001_1f60,14
complex.7621_3_corrected_H_0001_1f60,23
complex.7699_9_corrected_H_0001_1f60,13
complex.7712_5_corrected_H_0001_1f60,17
complex.7738_0_corrected_H_0001_1f60,7
complex.7763_0_corrected_H_0001_1f60,26
complex.7828_1_corrected_H_0001_1f60,9
complex.7907_0_corrected_H_0001_1f60,30
complex.7912_5_corrected_H_0001_1f60,30
complex.7950_2_corrected_H_0001_1f60,25
complex.7958_0_corrected_H_0001_1f60,14
complex.7967_1_corrected_H_0001_1f60,19
complex.8087_0_corrected_H_0001_1f60,21
complex.8100_7_corrected_H_0001_1f60,21
complex.8136_1_corrected_H_0001_1f60,17
complex.8136_4_corrected_H_0001_1f60,14
complex.8281_8_corrected_H_0001_1f60,14
complex.8310_6_corrected_H_0001_1f60,25
complex.8385_5_corrected_H_0001_1f60,16
complex.8407_8_corrected_H_0001_1f60,11
complex.8476_8_corrected_H_0001_1f60,16
complex.8533_6_corrected_H_0001_1f60,30
complex.8623_2_corrected_H_0001_1f60,31
complex.8725_4_corrected_H_0001_1f60,12
complex.8739_7_corrected_H_0001_1f60,29
complex.8750_6_corrected_H_0001_1f60,12
complex.8769_6_corrected_H_0001_1f60,20
complex.8771_6_corrected_H_0001_1f60,13
complex.8889_3_corrected_H_0001_1f60,20
complex.8902_5_corrected_H_0001_1f60,16
complex.8910_8_corrected_H_0001_1f60,10
complex.8934_3_corrected_H_0001_1f60,16
complex.8973_9_corrected_H_0001_1f60,25
complex.900_3_corrected_H_0001_1f60,24
complex.9058_8_corrected_H_0001_1f60,9
complex.9128_2_corrected_H_0001_1f60,19
complex.9191_6_corrected_H_0001_1f60,25
complex.9222_1_corrected_H_0001_1f60,20
complex.9338_3_corrected_H_0001_1f60,10
complex.9359_6_corrected_H_0001_1f60,13
complex.9412_4_corrected_H_0001_1f60,13
complex.942_1_corrected_H_0001_1f60,14
complex.9444_5_corrected_H_0001_1f60,39
complex.9468_3_corrected_H_0001_1f60,7
complex.9515_2_corrected_H_0001_1f60,13
complex.9590_7_corrected_H_0001_1f60,12
complex.9604_6_corrected_H_0001_1f60,6
complex.9659_1_corrected_H_0001_1f60,16
complex.9710_9_corrected_H_0001_1f60,9
complex.9774_0_corrected_H_0001_1f60,14
complex.9789_6_corrected_H_0001_1f60,16
complex.9877_9_corrected_H_0001_1f60,8
complex.9914_7_corrected_H_0001_1f60,15
complex.9931_1_corrected_H_0001_1f60,6
complex.9945_7_corrected_H_0001_1f60,14
complex.9988_4_corrected_H_0001_1f60,19
