pdb_file,hydrophobicity_contacts
complex.48537_3_corrected_H_0001_6kp3,11
complex.48604_8_corrected_H_0001_6kp3,10
complex.48631_0_corrected_H_0001_6kp3,4
complex.48666_2_corrected_H_0001_6kp3,6
complex.48682_7_corrected_H_0001_6kp3,18
complex.48703_0_corrected_H_0001_6kp3,18
complex.48772_4_corrected_H_0001_6kp3,5
complex.48778_4_corrected_H_0001_6kp3,11
complex.48820_7_corrected_H_0001_6kp3,13
complex.48839_2_corrected_H_0001_6kp3,11
complex.48859_5_corrected_H_0001_6kp3,9
complex.48874_7_corrected_H_0001_6kp3,9
complex.48935_1_corrected_H_0001_6kp3,7
complex.48973_3_corrected_H_0001_6kp3,14
complex.49033_8_corrected_H_0001_6kp3,15
complex.49192_8_corrected_H_0001_6kp3,4
complex.49492_6_corrected_H_0001_6kp3,10
complex.49557_6_corrected_H_0001_6kp3,9
complex.49572_5_corrected_H_0001_6kp3,16
complex.49600_3_corrected_H_0001_6kp3,10
complex.49653_7_corrected_H_0001_6kp3,12
complex.49706_3_corrected_H_0001_6kp3,15
complex.49761_4_corrected_H_0001_6kp3,14
complex.49763_4_corrected_H_0001_6kp3,10
complex.49794_8_corrected_H_0001_6kp3,24
complex.49809_3_corrected_H_0001_6kp3,9
complex.49848_7_corrected_H_0001_6kp3,6
complex.49855_2_corrected_H_0001_6kp3,10
complex.49916_8_corrected_H_0001_6kp3,16
complex.49928_9_corrected_H_0001_6kp3,17
complex.5007_6_corrected_H_0001_6kp3,22
complex.50087_4_corrected_H_0001_6kp3,9
complex.50215_4_corrected_H_0001_6kp3,25
complex.50280_3_corrected_H_0001_6kp3,3
complex.50317_8_corrected_H_0001_6kp3,13
complex.50398_2_corrected_H_0001_6kp3,7
complex.50401_7_corrected_H_0001_6kp3,19
complex.5045_6_corrected_H_0001_6kp3,26
complex.50468_0_corrected_H_0001_6kp3,6
complex.50514_9_corrected_H_0001_6kp3,14
complex.50533_1_corrected_H_0001_6kp3,16
complex.50593_8_corrected_H_0001_6kp3,17
complex.50690_7_corrected_H_0001_6kp3,12
complex.50740_8_corrected_H_0001_6kp3,12
complex.50761_8_corrected_H_0001_6kp3,17
complex.50788_9_corrected_H_0001_6kp3,15
complex.5082_2_corrected_H_0001_6kp3,19
complex.50869_2_corrected_H_0001_6kp3,9
complex.50939_3_corrected_H_0001_6kp3,21
complex.50976_0_corrected_H_0001_6kp3,8
complex.51012_7_corrected_H_0001_6kp3,13
complex.51045_2_corrected_H_0001_6kp3,5
complex.51052_3_corrected_H_0001_6kp3,13
complex.51153_7_corrected_H_0001_6kp3,10
complex.51229_6_corrected_H_0001_6kp3,4
complex.51269_1_corrected_H_0001_6kp3,25
complex.51376_7_corrected_H_0001_6kp3,21
complex.51403_8_corrected_H_0001_6kp3,16
complex.51405_1_corrected_H_0001_6kp3,6
complex.51407_3_corrected_H_0001_6kp3,10
complex.51431_6_corrected_H_0001_6kp3,14
complex.51436_5_corrected_H_0001_6kp3,12
complex.51443_7_corrected_H_0001_6kp3,10
complex.51446_3_corrected_H_0001_6kp3,15
complex.51456_2_corrected_H_0001_6kp3,8
complex.51582_8_corrected_H_0001_6kp3,9
complex.51657_2_corrected_H_0001_6kp3,3
complex.5165_1_corrected_H_0001_6kp3,20
complex.51669_4_corrected_H_0001_6kp3,18
complex.51669_9_corrected_H_0001_6kp3,7
complex.51686_3_corrected_H_0001_6kp3,5
complex.51701_3_corrected_H_0001_6kp3,13
complex.51746_0_corrected_H_0001_6kp3,10
complex.51775_7_corrected_H_0001_6kp3,10
complex.51863_1_corrected_H_0001_6kp3,8
complex.51952_3_corrected_H_0001_6kp3,10
complex.51980_5_corrected_H_0001_6kp3,12
complex.51998_3_corrected_H_0001_6kp3,6
complex.52025_0_corrected_H_0001_6kp3,8
complex.5205_5_corrected_H_0001_6kp3,15
complex.5207_3_corrected_H_0001_6kp3,13
complex.52176_1_corrected_H_0001_6kp3,7
complex.52353_1_corrected_H_0001_6kp3,17
complex.52394_7_corrected_H_0001_6kp3,4
complex.52414_8_corrected_H_0001_6kp3,4
complex.52421_2_corrected_H_0001_6kp3,6
complex.52424_2_corrected_H_0001_6kp3,5
complex.52606_3_corrected_H_0001_6kp3,5
complex.52671_3_corrected_H_0001_6kp3,16
complex.52694_3_corrected_H_0001_6kp3,14
complex.52704_1_corrected_H_0001_6kp3,24
complex.52767_7_corrected_H_0001_6kp3,21
complex.527_2_corrected_H_0001_6kp3,12
complex.53040_2_corrected_H_0001_6kp3,8
complex.5307_3_corrected_H_0001_6kp3,25
complex.53087_8_corrected_H_0001_6kp3,14
complex.53142_7_corrected_H_0001_6kp3,19
complex.53153_3_corrected_H_0001_6kp3,7
complex.53155_2_corrected_H_0001_6kp3,7
complex.53162_2_corrected_H_0001_6kp3,13
complex.53211_3_corrected_H_0001_6kp3,9
complex.5321_2_corrected_H_0001_6kp3,27
complex.53266_0_corrected_H_0001_6kp3,18
complex.53279_0_corrected_H_0001_6kp3,9
complex.53283_5_corrected_H_0001_6kp3,14
complex.53301_0_corrected_H_0001_6kp3,8
complex.53305_1_corrected_H_0001_6kp3,12
complex.53329_8_corrected_H_0001_6kp3,13
complex.53331_3_corrected_H_0001_6kp3,4
complex.5336_3_corrected_H_0001_6kp3,21
complex.53405_2_corrected_H_0001_6kp3,8
complex.53422_0_corrected_H_0001_6kp3,11
complex.53432_7_corrected_H_0001_6kp3,10
complex.53470_2_corrected_H_0001_6kp3,9
complex.5371_9_corrected_H_0001_6kp3,25
complex.53795_2_corrected_H_0001_6kp3,19
complex.53821_8_corrected_H_0001_6kp3,8
complex.53871_0_corrected_H_0001_6kp3,17
complex.53922_8_corrected_H_0001_6kp3,20
complex.53941_7_corrected_H_0001_6kp3,7
complex.5505_1_corrected_H_0001_6kp3,13
complex.5569_3_corrected_H_0001_6kp3,29
complex.5591_6_corrected_H_0001_6kp3,15
complex.5609_5_corrected_H_0001_6kp3,11
complex.5684_3_corrected_H_0001_6kp3,11
complex.5693_4_corrected_H_0001_6kp3,9
complex.5868_9_corrected_H_0001_6kp3,13
complex.5893_4_corrected_H_0001_6kp3,17
complex.5942_4_corrected_H_0001_6kp3,12
complex.5981_7_corrected_H_0001_6kp3,11
complex.6001_1_corrected_H_0001_6kp3,14
complex.6009_6_corrected_H_0001_6kp3,9
complex.6064_2_corrected_H_0001_6kp3,21
complex.6204_9_corrected_H_0001_6kp3,16
complex.6217_7_corrected_H_0001_6kp3,10
complex.6292_2_corrected_H_0001_6kp3,15
complex.6296_1_corrected_H_0001_6kp3,14
complex.6303_8_corrected_H_0001_6kp3,15
complex.6350_3_corrected_H_0001_6kp3,18
complex.6351_6_corrected_H_0001_6kp3,13
complex.6377_9_corrected_H_0001_6kp3,9
complex.641_2_corrected_H_0001_6kp3,27
complex.6427_6_corrected_H_0001_6kp3,19
complex.6486_3_corrected_H_0001_6kp3,14
complex.6498_2_corrected_H_0001_6kp3,24
complex.652_0_corrected_H_0001_6kp3,31
complex.6620_7_corrected_H_0001_6kp3,11
complex.6632_5_corrected_H_0001_6kp3,9
complex.6721_9_corrected_H_0001_6kp3,7
complex.6772_1_corrected_H_0001_6kp3,21
complex.6828_9_corrected_H_0001_6kp3,16
complex.6842_2_corrected_H_0001_6kp3,14
complex.6866_3_corrected_H_0001_6kp3,13
complex.688_3_corrected_H_0001_6kp3,26
complex.6943_9_corrected_H_0001_6kp3,19
complex.6950_4_corrected_H_0001_6kp3,23
complex.711_9_corrected_H_0001_6kp3,19
complex.7126_2_corrected_H_0001_6kp3,14
complex.7144_5_corrected_H_0001_6kp3,24
complex.7174_8_corrected_H_0001_6kp3,7
complex.729_0_corrected_H_0001_6kp3,19
complex.7416_6_corrected_H_0001_6kp3,12
complex.742_7_corrected_H_0001_6kp3,23
complex.7487_0_corrected_H_0001_6kp3,20
complex.7487_8_corrected_H_0001_6kp3,20
complex.7494_3_corrected_H_0001_6kp3,14
complex.750_8_corrected_H_0001_6kp3,12
complex.7516_3_corrected_H_0001_6kp3,25
complex.7539_7_corrected_H_0001_6kp3,15
complex.7539_8_corrected_H_0001_6kp3,9
complex.7546_1_corrected_H_0001_6kp3,25
complex.7549_7_corrected_H_0001_6kp3,16
complex.7602_9_corrected_H_0001_6kp3,14
complex.7636_8_corrected_H_0001_6kp3,18
complex.7648_2_corrected_H_0001_6kp3,10
complex.7714_0_corrected_H_0001_6kp3,22
complex.7787_1_corrected_H_0001_6kp3,17
complex.7789_3_corrected_H_0001_6kp3,13
complex.7825_5_corrected_H_0001_6kp3,14
complex.7887_6_corrected_H_0001_6kp3,12
complex.7979_6_corrected_H_0001_6kp3,11
complex.7981_0_corrected_H_0001_6kp3,37
complex.7998_5_corrected_H_0001_6kp3,12
complex.8011_3_corrected_H_0001_6kp3,8
complex.8095_8_corrected_H_0001_6kp3,6
complex.8107_9_corrected_H_0001_6kp3,19
complex.8154_8_corrected_H_0001_6kp3,18
complex.8173_6_corrected_H_0001_6kp3,25
complex.818_9_corrected_H_0001_6kp3,22
complex.8223_7_corrected_H_0001_6kp3,15
complex.8232_2_corrected_H_0001_6kp3,8
complex.8246_7_corrected_H_0001_6kp3,26
complex.8264_2_corrected_H_0001_6kp3,22
complex.8342_5_corrected_H_0001_6kp3,9
complex.8348_1_corrected_H_0001_6kp3,19
complex.8454_8_corrected_H_0001_6kp3,31
complex.8642_7_corrected_H_0001_6kp3,13
complex.865_5_corrected_H_0001_6kp3,19
complex.8664_5_corrected_H_0001_6kp3,13
complex.8835_9_corrected_H_0001_6kp3,20
complex.8863_7_corrected_H_0001_6kp3,12
complex.8951_5_corrected_H_0001_6kp3,8
complex.8994_1_corrected_H_0001_6kp3,9
complex.9030_0_corrected_H_0001_6kp3,14
complex.9102_0_corrected_H_0001_6kp3,7
complex.9184_2_corrected_H_0001_6kp3,13
complex.9310_0_corrected_H_0001_6kp3,31
complex.9370_9_corrected_H_0001_6kp3,10
complex.9389_6_corrected_H_0001_6kp3,32
complex.9406_3_corrected_H_0001_6kp3,17
complex.9459_2_corrected_H_0001_6kp3,12
complex.9496_7_corrected_H_0001_6kp3,6
complex.9520_3_corrected_H_0001_6kp3,17
complex.9688_4_corrected_H_0001_6kp3,26
complex.9857_6_corrected_H_0001_6kp3,22
complex.987_8_corrected_H_0001_6kp3,17
complex.9944_4_corrected_H_0001_6kp3,15
complex.9947_5_corrected_H_0001_6kp3,17
