pdb_file,hydrophobicity_contacts
random_2hth_model_67_corrected_H_0001_2hth,14
random_2hth_model_670_corrected_H_0001_2hth,15
random_2hth_model_671_corrected_H_0001_2hth,25
random_2hth_model_672_corrected_H_0001_2hth,10
random_2hth_model_673_corrected_H_0001_2hth,9
random_2hth_model_674_corrected_H_0001_2hth,16
random_2hth_model_675_corrected_H_0001_2hth,28
random_2hth_model_676_corrected_H_0001_2hth,19
random_2hth_model_677_corrected_H_0001_2hth,11
random_2hth_model_678_corrected_H_0001_2hth,12
random_2hth_model_679_corrected_H_0001_2hth,15
random_2hth_model_68_corrected_H_0001_2hth,10
random_2hth_model_680_corrected_H_0001_2hth,18
random_2hth_model_681_corrected_H_0001_2hth,14
random_2hth_model_682_corrected_H_0001_2hth,8
random_2hth_model_683_corrected_H_0001_2hth,29
random_2hth_model_684_corrected_H_0001_2hth,15
random_2hth_model_685_corrected_H_0001_2hth,13
random_2hth_model_686_corrected_H_0001_2hth,14
random_2hth_model_687_corrected_H_0001_2hth,12
random_2hth_model_688_corrected_H_0001_2hth,16
random_2hth_model_689_corrected_H_0001_2hth,17
random_2hth_model_69_corrected_H_0001_2hth,16
random_2hth_model_690_corrected_H_0001_2hth,10
random_2hth_model_691_corrected_H_0001_2hth,6
random_2hth_model_692_corrected_H_0001_2hth,3
random_2hth_model_693_corrected_H_0001_2hth,10
random_2hth_model_694_corrected_H_0001_2hth,18
random_2hth_model_695_corrected_H_0001_2hth,8
random_2hth_model_696_corrected_H_0001_2hth,10
random_2hth_model_697_corrected_H_0001_2hth,19
random_2hth_model_698_corrected_H_0001_2hth,15
random_2hth_model_699_corrected_H_0001_2hth,23
random_2hth_model_7_corrected_H_0001_2hth,20
random_2hth_model_70_corrected_H_0001_2hth,17
random_2hth_model_700_corrected_H_0001_2hth,25
random_2hth_model_701_corrected_H_0001_2hth,7
random_2hth_model_702_corrected_H_0001_2hth,20
random_2hth_model_703_corrected_H_0001_2hth,24
random_2hth_model_704_corrected_H_0001_2hth,26
random_2hth_model_705_corrected_H_0001_2hth,10
random_2hth_model_706_corrected_H_0001_2hth,27
random_2hth_model_707_corrected_H_0001_2hth,19
random_2hth_model_708_corrected_H_0001_2hth,12
random_2hth_model_709_corrected_H_0001_2hth,10
random_2hth_model_71_corrected_H_0001_2hth,16
random_2hth_model_710_corrected_H_0001_2hth,17
random_2hth_model_711_corrected_H_0001_2hth,19
random_2hth_model_712_corrected_H_0001_2hth,7
random_2hth_model_713_corrected_H_0001_2hth,9
random_2hth_model_714_corrected_H_0001_2hth,11
random_2hth_model_715_corrected_H_0001_2hth,16
random_2hth_model_716_corrected_H_0001_2hth,12
random_2hth_model_717_corrected_H_0001_2hth,14
random_2hth_model_718_corrected_H_0001_2hth,13
random_2hth_model_719_corrected_H_0001_2hth,10
random_2hth_model_72_corrected_H_0001_2hth,22
random_2hth_model_720_corrected_H_0001_2hth,17
random_2hth_model_721_corrected_H_0001_2hth,5
random_2hth_model_722_corrected_H_0001_2hth,9
random_2hth_model_723_corrected_H_0001_2hth,25
random_2hth_model_724_corrected_H_0001_2hth,13
random_2hth_model_725_corrected_H_0001_2hth,15
random_2hth_model_726_corrected_H_0001_2hth,18
random_2hth_model_727_corrected_H_0001_2hth,17
random_2hth_model_728_corrected_H_0001_2hth,10
random_2hth_model_729_corrected_H_0001_2hth,24
random_2hth_model_73_corrected_H_0001_2hth,22
random_2hth_model_730_corrected_H_0001_2hth,28
random_2hth_model_731_corrected_H_0001_2hth,11
random_2hth_model_732_corrected_H_0001_2hth,17
random_2hth_model_733_corrected_H_0001_2hth,12
random_2hth_model_734_corrected_H_0001_2hth,19
random_2hth_model_735_corrected_H_0001_2hth,7
random_2hth_model_736_corrected_H_0001_2hth,12
random_2hth_model_737_corrected_H_0001_2hth,13
random_2hth_model_738_corrected_H_0001_2hth,16
random_2hth_model_739_corrected_H_0001_2hth,15
random_2hth_model_74_corrected_H_0001_2hth,24
random_2hth_model_740_corrected_H_0001_2hth,9
random_2hth_model_741_corrected_H_0001_2hth,11
random_2hth_model_742_corrected_H_0001_2hth,8
random_2hth_model_743_corrected_H_0001_2hth,17
random_2hth_model_744_corrected_H_0001_2hth,13
random_2hth_model_745_corrected_H_0001_2hth,16
random_2hth_model_746_corrected_H_0001_2hth,9
random_2hth_model_747_corrected_H_0001_2hth,12
random_2hth_model_748_corrected_H_0001_2hth,22
random_2hth_model_749_corrected_H_0001_2hth,5
random_2hth_model_75_corrected_H_0001_2hth,17
random_2hth_model_750_corrected_H_0001_2hth,15
random_2hth_model_751_corrected_H_0001_2hth,23
random_2hth_model_752_corrected_H_0001_2hth,19
random_2hth_model_753_corrected_H_0001_2hth,20
random_2hth_model_754_corrected_H_0001_2hth,12
random_2hth_model_755_corrected_H_0001_2hth,8
random_2hth_model_756_corrected_H_0001_2hth,10
random_2hth_model_757_corrected_H_0001_2hth,13
random_2hth_model_758_corrected_H_0001_2hth,10
random_2hth_model_759_corrected_H_0001_2hth,7
random_2hth_model_76_corrected_H_0001_2hth,13
random_2hth_model_760_corrected_H_0001_2hth,13
random_2hth_model_761_corrected_H_0001_2hth,17
random_2hth_model_762_corrected_H_0001_2hth,6
random_2hth_model_763_corrected_H_0001_2hth,15
random_2hth_model_764_corrected_H_0001_2hth,7
random_2hth_model_765_corrected_H_0001_2hth,19
random_2hth_model_766_corrected_H_0001_2hth,12
random_2hth_model_767_corrected_H_0001_2hth,19
random_2hth_model_768_corrected_H_0001_2hth,14
random_2hth_model_769_corrected_H_0001_2hth,8
random_2hth_model_77_corrected_H_0001_2hth,13
random_2hth_model_770_corrected_H_0001_2hth,8
random_2hth_model_771_corrected_H_0001_2hth,21
random_2hth_model_772_corrected_H_0001_2hth,10
random_2hth_model_773_corrected_H_0001_2hth,14
random_2hth_model_774_corrected_H_0001_2hth,15
random_2hth_model_775_corrected_H_0001_2hth,11
random_2hth_model_776_corrected_H_0001_2hth,13
random_2hth_model_777_corrected_H_0001_2hth,6
random_2hth_model_778_corrected_H_0001_2hth,17
random_2hth_model_779_corrected_H_0001_2hth,12
random_2hth_model_78_corrected_H_0001_2hth,17
random_2hth_model_780_corrected_H_0001_2hth,23
random_2hth_model_781_corrected_H_0001_2hth,9
random_2hth_model_782_corrected_H_0001_2hth,14
random_2hth_model_783_corrected_H_0001_2hth,7
random_2hth_model_784_corrected_H_0001_2hth,16
random_2hth_model_785_corrected_H_0001_2hth,9
random_2hth_model_786_corrected_H_0001_2hth,25
random_2hth_model_787_corrected_H_0001_2hth,22
random_2hth_model_788_corrected_H_0001_2hth,8
random_2hth_model_789_corrected_H_0001_2hth,16
random_2hth_model_79_corrected_H_0001_2hth,14
random_2hth_model_790_corrected_H_0001_2hth,20
random_2hth_model_791_corrected_H_0001_2hth,12
random_2hth_model_792_corrected_H_0001_2hth,9
random_2hth_model_793_corrected_H_0001_2hth,12
random_2hth_model_794_corrected_H_0001_2hth,10
random_2hth_model_795_corrected_H_0001_2hth,9
random_2hth_model_796_corrected_H_0001_2hth,13
random_2hth_model_797_corrected_H_0001_2hth,19
random_2hth_model_798_corrected_H_0001_2hth,10
random_2hth_model_799_corrected_H_0001_2hth,12
random_2hth_model_8_corrected_H_0001_2hth,10
random_2hth_model_80_corrected_H_0001_2hth,11
random_2hth_model_800_corrected_H_0001_2hth,15
random_2hth_model_801_corrected_H_0001_2hth,23
random_2hth_model_802_corrected_H_0001_2hth,10
random_2hth_model_803_corrected_H_0001_2hth,11
random_2hth_model_804_corrected_H_0001_2hth,19
random_2hth_model_805_corrected_H_0001_2hth,23
random_2hth_model_806_corrected_H_0001_2hth,11
random_2hth_model_807_corrected_H_0001_2hth,8
random_2hth_model_808_corrected_H_0001_2hth,10
random_2hth_model_809_corrected_H_0001_2hth,23
random_2hth_model_81_corrected_H_0001_2hth,17
random_2hth_model_810_corrected_H_0001_2hth,28
random_2hth_model_811_corrected_H_0001_2hth,17
random_2hth_model_812_corrected_H_0001_2hth,18
random_2hth_model_813_corrected_H_0001_2hth,5
random_2hth_model_814_corrected_H_0001_2hth,8
random_2hth_model_815_corrected_H_0001_2hth,16
random_2hth_model_816_corrected_H_0001_2hth,18
random_2hth_model_817_corrected_H_0001_2hth,11
random_2hth_model_818_corrected_H_0001_2hth,25
random_2hth_model_819_corrected_H_0001_2hth,16
random_2hth_model_82_corrected_H_0001_2hth,17
random_2hth_model_820_corrected_H_0001_2hth,17
random_2hth_model_821_corrected_H_0001_2hth,15
random_2hth_model_822_corrected_H_0001_2hth,16
random_2hth_model_823_corrected_H_0001_2hth,24
random_2hth_model_824_corrected_H_0001_2hth,11
random_2hth_model_825_corrected_H_0001_2hth,14
random_2hth_model_826_corrected_H_0001_2hth,9
random_2hth_model_827_corrected_H_0001_2hth,21
random_2hth_model_828_corrected_H_0001_2hth,12
random_2hth_model_829_corrected_H_0001_2hth,11
random_2hth_model_83_corrected_H_0001_2hth,13
random_2hth_model_830_corrected_H_0001_2hth,17
random_2hth_model_831_corrected_H_0001_2hth,17
random_2hth_model_832_corrected_H_0001_2hth,8
random_2hth_model_833_corrected_H_0001_2hth,8
random_2hth_model_834_corrected_H_0001_2hth,23
random_2hth_model_835_corrected_H_0001_2hth,16
random_2hth_model_836_corrected_H_0001_2hth,18
random_2hth_model_837_corrected_H_0001_2hth,14
random_2hth_model_838_corrected_H_0001_2hth,9
random_2hth_model_839_corrected_H_0001_2hth,19
random_2hth_model_84_corrected_H_0001_2hth,14
random_2hth_model_840_corrected_H_0001_2hth,14
random_2hth_model_841_corrected_H_0001_2hth,12
random_2hth_model_842_corrected_H_0001_2hth,6
random_2hth_model_843_corrected_H_0001_2hth,17
random_2hth_model_844_corrected_H_0001_2hth,21
random_2hth_model_845_corrected_H_0001_2hth,31
random_2hth_model_846_corrected_H_0001_2hth,7
random_2hth_model_847_corrected_H_0001_2hth,9
random_2hth_model_848_corrected_H_0001_2hth,19
random_2hth_model_849_corrected_H_0001_2hth,18
random_2hth_model_85_corrected_H_0001_2hth,17
random_2hth_model_850_corrected_H_0001_2hth,14
random_2hth_model_851_corrected_H_0001_2hth,10
random_2hth_model_852_corrected_H_0001_2hth,15
random_2hth_model_853_corrected_H_0001_2hth,14
random_2hth_model_854_corrected_H_0001_2hth,16
random_2hth_model_855_corrected_H_0001_2hth,13
random_2hth_model_856_corrected_H_0001_2hth,15
random_2hth_model_857_corrected_H_0001_2hth,14
random_2hth_model_858_corrected_H_0001_2hth,7
random_2hth_model_859_corrected_H_0001_2hth,12
random_2hth_model_86_corrected_H_0001_2hth,18
random_2hth_model_860_corrected_H_0001_2hth,11
random_2hth_model_861_corrected_H_0001_2hth,23
random_2hth_model_862_corrected_H_0001_2hth,17
random_2hth_model_863_corrected_H_0001_2hth,17
random_2hth_model_864_corrected_H_0001_2hth,13
random_2hth_model_865_corrected_H_0001_2hth,9
random_2hth_model_866_corrected_H_0001_2hth,6
random_2hth_model_867_corrected_H_0001_2hth,11
random_2hth_model_868_corrected_H_0001_2hth,16
random_2hth_model_869_corrected_H_0001_2hth,21
random_2hth_model_87_corrected_H_0001_2hth,19
random_2hth_model_870_corrected_H_0001_2hth,8
random_2hth_model_871_corrected_H_0001_2hth,11
random_2hth_model_872_corrected_H_0001_2hth,22
random_2hth_model_873_corrected_H_0001_2hth,20
random_2hth_model_874_corrected_H_0001_2hth,9
random_2hth_model_875_corrected_H_0001_2hth,9
random_2hth_model_876_corrected_H_0001_2hth,9
random_2hth_model_877_corrected_H_0001_2hth,11
random_2hth_model_878_corrected_H_0001_2hth,9
random_2hth_model_879_corrected_H_0001_2hth,22
random_2hth_model_88_corrected_H_0001_2hth,14
random_2hth_model_880_corrected_H_0001_2hth,8
random_2hth_model_881_corrected_H_0001_2hth,22
random_2hth_model_882_corrected_H_0001_2hth,9
random_2hth_model_883_corrected_H_0001_2hth,10
random_2hth_model_884_corrected_H_0001_2hth,13
random_2hth_model_885_corrected_H_0001_2hth,13
random_2hth_model_886_corrected_H_0001_2hth,14
random_2hth_model_887_corrected_H_0001_2hth,15
random_2hth_model_888_corrected_H_0001_2hth,22
random_2hth_model_889_corrected_H_0001_2hth,15
random_2hth_model_89_corrected_H_0001_2hth,14
random_2hth_model_890_corrected_H_0001_2hth,8
random_2hth_model_891_corrected_H_0001_2hth,8
random_2hth_model_892_corrected_H_0001_2hth,6
random_2hth_model_893_corrected_H_0001_2hth,10
random_2hth_model_894_corrected_H_0001_2hth,9
random_2hth_model_895_corrected_H_0001_2hth,21
random_2hth_model_896_corrected_H_0001_2hth,20
random_2hth_model_897_corrected_H_0001_2hth,17
random_2hth_model_898_corrected_H_0001_2hth,8
random_2hth_model_899_corrected_H_0001_2hth,14
random_2hth_model_9_corrected_H_0001_2hth,16
random_2hth_model_90_corrected_H_0001_2hth,19
random_2hth_model_900_corrected_H_0001_2hth,15
random_2hth_model_901_corrected_H_0001_2hth,6
random_2hth_model_902_corrected_H_0001_2hth,13
random_2hth_model_903_corrected_H_0001_2hth,16
random_2hth_model_904_corrected_H_0001_2hth,17
random_2hth_model_905_corrected_H_0001_2hth,19
random_2hth_model_906_corrected_H_0001_2hth,6
random_2hth_model_907_corrected_H_0001_2hth,17
random_2hth_model_908_corrected_H_0001_2hth,19
random_2hth_model_909_corrected_H_0001_2hth,9
random_2hth_model_91_corrected_H_0001_2hth,8
random_2hth_model_910_corrected_H_0001_2hth,17
random_2hth_model_911_corrected_H_0001_2hth,8
random_2hth_model_912_corrected_H_0001_2hth,23
random_2hth_model_913_corrected_H_0001_2hth,16
random_2hth_model_914_corrected_H_0001_2hth,16
random_2hth_model_915_corrected_H_0001_2hth,22
random_2hth_model_916_corrected_H_0001_2hth,16
random_2hth_model_917_corrected_H_0001_2hth,9
random_2hth_model_918_corrected_H_0001_2hth,11
random_2hth_model_919_corrected_H_0001_2hth,17
random_2hth_model_92_corrected_H_0001_2hth,25
random_2hth_model_920_corrected_H_0001_2hth,25
random_2hth_model_921_corrected_H_0001_2hth,8
random_2hth_model_922_corrected_H_0001_2hth,9
random_2hth_model_923_corrected_H_0001_2hth,10
random_2hth_model_924_corrected_H_0001_2hth,23
random_2hth_model_925_corrected_H_0001_2hth,22
random_2hth_model_926_corrected_H_0001_2hth,20
random_2hth_model_927_corrected_H_0001_2hth,11
random_2hth_model_928_corrected_H_0001_2hth,15
random_2hth_model_929_corrected_H_0001_2hth,16
random_2hth_model_93_corrected_H_0001_2hth,14
random_2hth_model_930_corrected_H_0001_2hth,30
random_2hth_model_931_corrected_H_0001_2hth,10
random_2hth_model_932_corrected_H_0001_2hth,9
random_2hth_model_933_corrected_H_0001_2hth,12
random_2hth_model_934_corrected_H_0001_2hth,13
random_2hth_model_935_corrected_H_0001_2hth,8
random_2hth_model_936_corrected_H_0001_2hth,15
random_2hth_model_937_corrected_H_0001_2hth,18
random_2hth_model_938_corrected_H_0001_2hth,11
random_2hth_model_939_corrected_H_0001_2hth,9
random_2hth_model_94_corrected_H_0001_2hth,9
random_2hth_model_940_corrected_H_0001_2hth,8
random_2hth_model_941_corrected_H_0001_2hth,25
random_2hth_model_942_corrected_H_0001_2hth,3
random_2hth_model_943_corrected_H_0001_2hth,14
random_2hth_model_944_corrected_H_0001_2hth,12
random_2hth_model_945_corrected_H_0001_2hth,11
random_2hth_model_946_corrected_H_0001_2hth,16
random_2hth_model_947_corrected_H_0001_2hth,15
random_2hth_model_948_corrected_H_0001_2hth,10
random_2hth_model_949_corrected_H_0001_2hth,20
random_2hth_model_95_corrected_H_0001_2hth,23
random_2hth_model_950_corrected_H_0001_2hth,7
random_2hth_model_951_corrected_H_0001_2hth,14
random_2hth_model_952_corrected_H_0001_2hth,20
random_2hth_model_953_corrected_H_0001_2hth,11
random_2hth_model_954_corrected_H_0001_2hth,11
random_2hth_model_955_corrected_H_0001_2hth,8
random_2hth_model_956_corrected_H_0001_2hth,2
random_2hth_model_957_corrected_H_0001_2hth,24
random_2hth_model_958_corrected_H_0001_2hth,19
random_2hth_model_959_corrected_H_0001_2hth,19
random_2hth_model_96_corrected_H_0001_2hth,14
random_2hth_model_960_corrected_H_0001_2hth,24
random_2hth_model_961_corrected_H_0001_2hth,22
random_2hth_model_962_corrected_H_0001_2hth,11
random_2hth_model_963_corrected_H_0001_2hth,10
random_2hth_model_964_corrected_H_0001_2hth,16
random_2hth_model_965_corrected_H_0001_2hth,21
random_2hth_model_966_corrected_H_0001_2hth,14
random_2hth_model_967_corrected_H_0001_2hth,15
random_2hth_model_968_corrected_H_0001_2hth,17
random_2hth_model_969_corrected_H_0001_2hth,6
random_2hth_model_97_corrected_H_0001_2hth,18
random_2hth_model_970_corrected_H_0001_2hth,9
random_2hth_model_971_corrected_H_0001_2hth,13
random_2hth_model_972_corrected_H_0001_2hth,10
random_2hth_model_973_corrected_H_0001_2hth,17
random_2hth_model_974_corrected_H_0001_2hth,8
random_2hth_model_975_corrected_H_0001_2hth,13
random_2hth_model_976_corrected_H_0001_2hth,13
random_2hth_model_977_corrected_H_0001_2hth,6
random_2hth_model_978_corrected_H_0001_2hth,6
random_2hth_model_979_corrected_H_0001_2hth,12
random_2hth_model_98_corrected_H_0001_2hth,11
random_2hth_model_980_corrected_H_0001_2hth,24
random_2hth_model_981_corrected_H_0001_2hth,24
random_2hth_model_982_corrected_H_0001_2hth,8
random_2hth_model_983_corrected_H_0001_2hth,8
random_2hth_model_984_corrected_H_0001_2hth,12
random_2hth_model_985_corrected_H_0001_2hth,11
random_2hth_model_986_corrected_H_0001_2hth,22
random_2hth_model_987_corrected_H_0001_2hth,13
random_2hth_model_988_corrected_H_0001_2hth,10
random_2hth_model_989_corrected_H_0001_2hth,11
random_2hth_model_99_corrected_H_0001_2hth,16
random_2hth_model_990_corrected_H_0001_2hth,8
random_2hth_model_991_corrected_H_0001_2hth,26
random_2hth_model_992_corrected_H_0001_2hth,8
random_2hth_model_993_corrected_H_0001_2hth,25
random_2hth_model_994_corrected_H_0001_2hth,29
random_2hth_model_995_corrected_H_0001_2hth,11
random_2hth_model_996_corrected_H_0001_2hth,15
random_2hth_model_997_corrected_H_0001_2hth,20
random_2hth_model_998_corrected_H_0001_2hth,15
random_2hth_model_999_corrected_H_0001_2hth,10
