pdb_file,hydrophobicity_contacts
complex.50454_7_corrected_H_0001_5k7m,30
complex.50471_7_corrected_H_0001_5k7m,25
complex.50546_9_corrected_H_0001_5k7m,38
complex.50602_4_corrected_H_0001_5k7m,18
complex.50615_1_corrected_H_0001_5k7m,13
complex.50648_4_corrected_H_0001_5k7m,16
complex.50658_5_corrected_H_0001_5k7m,34
complex.50690_9_corrected_H_0001_5k7m,18
complex.50735_0_corrected_H_0001_5k7m,36
complex.50816_3_corrected_H_0001_5k7m,15
complex.50825_3_corrected_H_0001_5k7m,21
complex.50845_3_corrected_H_0001_5k7m,18
complex.50874_4_corrected_H_0001_5k7m,29
complex.50894_1_corrected_H_0001_5k7m,19
complex.50967_5_corrected_H_0001_5k7m,22
complex.50984_0_corrected_H_0001_5k7m,10
complex.51043_7_corrected_H_0001_5k7m,26
complex.51071_7_corrected_H_0001_5k7m,8
complex.51156_1_corrected_H_0001_5k7m,8
complex.51164_3_corrected_H_0001_5k7m,40
complex.51170_6_corrected_H_0001_5k7m,24
complex.51188_0_corrected_H_0001_5k7m,31
complex.51299_9_corrected_H_0001_5k7m,36
complex.51327_9_corrected_H_0001_5k7m,16
complex.5138_9_corrected_H_0001_5k7m,29
complex.51399_2_corrected_H_0001_5k7m,25
complex.51449_4_corrected_H_0001_5k7m,36
complex.51490_2_corrected_H_0001_5k7m,20
complex.51527_8_corrected_H_0001_5k7m,13
complex.51534_3_corrected_H_0001_5k7m,10
complex.51596_1_corrected_H_0001_5k7m,25
complex.51596_9_corrected_H_0001_5k7m,13
complex.51600_4_corrected_H_0001_5k7m,11
complex.51600_8_corrected_H_0001_5k7m,26
complex.51611_4_corrected_H_0001_5k7m,7
complex.51688_5_corrected_H_0001_5k7m,22
complex.51740_6_corrected_H_0001_5k7m,23
complex.51756_2_corrected_H_0001_5k7m,28
complex.5178_8_corrected_H_0001_5k7m,38
complex.51808_5_corrected_H_0001_5k7m,12
complex.51808_7_corrected_H_0001_5k7m,14
complex.51844_0_corrected_H_0001_5k7m,37
complex.51939_4_corrected_H_0001_5k7m,34
complex.51946_7_corrected_H_0001_5k7m,11
complex.51948_2_corrected_H_0001_5k7m,15
complex.51987_7_corrected_H_0001_5k7m,12
complex.52078_8_corrected_H_0001_5k7m,13
complex.52129_4_corrected_H_0001_5k7m,16
complex.52138_7_corrected_H_0001_5k7m,13
complex.52142_3_corrected_H_0001_5k7m,14
complex.52208_5_corrected_H_0001_5k7m,7
complex.52330_1_corrected_H_0001_5k7m,14
complex.52370_8_corrected_H_0001_5k7m,6
complex.52421_7_corrected_H_0001_5k7m,15
complex.52606_7_corrected_H_0001_5k7m,25
complex.52630_9_corrected_H_0001_5k7m,15
complex.52645_4_corrected_H_0001_5k7m,15
complex.52655_9_corrected_H_0001_5k7m,11
complex.52701_9_corrected_H_0001_5k7m,20
complex.52764_1_corrected_H_0001_5k7m,24
complex.5276_4_corrected_H_0001_5k7m,30
complex.52843_5_corrected_H_0001_5k7m,13
complex.52855_4_corrected_H_0001_5k7m,19
complex.52899_7_corrected_H_0001_5k7m,8
complex.52926_7_corrected_H_0001_5k7m,23
complex.52957_9_corrected_H_0001_5k7m,14
complex.52968_8_corrected_H_0001_5k7m,9
complex.53027_3_corrected_H_0001_5k7m,30
complex.53033_2_corrected_H_0001_5k7m,16
complex.53134_3_corrected_H_0001_5k7m,15
complex.53158_0_corrected_H_0001_5k7m,16
complex.53164_1_corrected_H_0001_5k7m,13
complex.53176_5_corrected_H_0001_5k7m,21
complex.53236_0_corrected_H_0001_5k7m,9
complex.53254_4_corrected_H_0001_5k7m,15
complex.53274_4_corrected_H_0001_5k7m,24
complex.53283_0_corrected_H_0001_5k7m,23
complex.53289_1_corrected_H_0001_5k7m,12
complex.53320_9_corrected_H_0001_5k7m,17
complex.53382_5_corrected_H_0001_5k7m,15
complex.53401_9_corrected_H_0001_5k7m,18
complex.53454_3_corrected_H_0001_5k7m,28
complex.53509_8_corrected_H_0001_5k7m,21
complex.53542_7_corrected_H_0001_5k7m,18
complex.53552_6_corrected_H_0001_5k7m,11
complex.5355_1_corrected_H_0001_5k7m,17
complex.53607_4_corrected_H_0001_5k7m,33
complex.53665_2_corrected_H_0001_5k7m,11
complex.53875_6_corrected_H_0001_5k7m,13
complex.53884_4_corrected_H_0001_5k7m,17
complex.53912_9_corrected_H_0001_5k7m,10
complex.5409_2_corrected_H_0001_5k7m,29
complex.5481_4_corrected_H_0001_5k7m,14
complex.5484_1_corrected_H_0001_5k7m,14
complex.5493_5_corrected_H_0001_5k7m,24
complex.5624_7_corrected_H_0001_5k7m,25
complex.5648_0_corrected_H_0001_5k7m,38
complex.5666_1_corrected_H_0001_5k7m,33
complex.5812_2_corrected_H_0001_5k7m,23
complex.5823_0_corrected_H_0001_5k7m,32
complex.5836_8_corrected_H_0001_5k7m,28
complex.5883_8_corrected_H_0001_5k7m,12
complex.5916_2_corrected_H_0001_5k7m,18
complex.5965_1_corrected_H_0001_5k7m,39
complex.6025_7_corrected_H_0001_5k7m,25
complex.606_6_corrected_H_0001_5k7m,32
complex.6140_4_corrected_H_0001_5k7m,40
complex.616_4_corrected_H_0001_5k7m,33
complex.6256_7_corrected_H_0001_5k7m,32
complex.6325_6_corrected_H_0001_5k7m,32
complex.6471_5_corrected_H_0001_5k7m,29
complex.6535_4_corrected_H_0001_5k7m,17
complex.6553_2_corrected_H_0001_5k7m,21
complex.6638_5_corrected_H_0001_5k7m,32
complex.671_9_corrected_H_0001_5k7m,29
complex.6732_0_corrected_H_0001_5k7m,14
complex.6736_6_corrected_H_0001_5k7m,12
complex.6747_2_corrected_H_0001_5k7m,18
complex.6752_9_corrected_H_0001_5k7m,36
complex.6755_1_corrected_H_0001_5k7m,26
complex.6799_5_corrected_H_0001_5k7m,25
complex.6856_1_corrected_H_0001_5k7m,33
complex.6911_5_corrected_H_0001_5k7m,15
complex.6916_0_corrected_H_0001_5k7m,20
complex.7098_7_corrected_H_0001_5k7m,44
complex.717_0_corrected_H_0001_5k7m,36
complex.7280_6_corrected_H_0001_5k7m,50
complex.7313_3_corrected_H_0001_5k7m,26
complex.7322_8_corrected_H_0001_5k7m,26
complex.7327_8_corrected_H_0001_5k7m,24
complex.7391_4_corrected_H_0001_5k7m,22
complex.7413_8_corrected_H_0001_5k7m,32
complex.7415_4_corrected_H_0001_5k7m,20
complex.7418_1_corrected_H_0001_5k7m,22
complex.7458_1_corrected_H_0001_5k7m,36
complex.7460_4_corrected_H_0001_5k7m,24
complex.750_3_corrected_H_0001_5k7m,37
complex.7687_2_corrected_H_0001_5k7m,31
complex.7730_1_corrected_H_0001_5k7m,14
complex.7735_8_corrected_H_0001_5k7m,21
complex.7827_5_corrected_H_0001_5k7m,47
complex.7844_8_corrected_H_0001_5k7m,39
complex.7871_5_corrected_H_0001_5k7m,17
complex.7914_8_corrected_H_0001_5k7m,12
complex.7932_2_corrected_H_0001_5k7m,30
complex.7940_9_corrected_H_0001_5k7m,28
complex.8010_8_corrected_H_0001_5k7m,26
complex.8021_7_corrected_H_0001_5k7m,19
complex.8041_4_corrected_H_0001_5k7m,28
complex.8105_8_corrected_H_0001_5k7m,22
complex.8135_3_corrected_H_0001_5k7m,44
complex.8146_3_corrected_H_0001_5k7m,23
complex.8197_6_corrected_H_0001_5k7m,18
complex.8342_2_corrected_H_0001_5k7m,26
complex.834_2_corrected_H_0001_5k7m,25
complex.8377_8_corrected_H_0001_5k7m,20
complex.8451_8_corrected_H_0001_5k7m,23
complex.8526_5_corrected_H_0001_5k7m,22
complex.8543_3_corrected_H_0001_5k7m,28
complex.8572_6_corrected_H_0001_5k7m,34
complex.8579_0_corrected_H_0001_5k7m,20
complex.8593_7_corrected_H_0001_5k7m,20
complex.8671_9_corrected_H_0001_5k7m,17
complex.8704_2_corrected_H_0001_5k7m,22
complex.8785_8_corrected_H_0001_5k7m,20
complex.8843_5_corrected_H_0001_5k7m,48
complex.8848_8_corrected_H_0001_5k7m,19
complex.8861_9_corrected_H_0001_5k7m,17
complex.8890_4_corrected_H_0001_5k7m,30
complex.8941_4_corrected_H_0001_5k7m,39
complex.8942_7_corrected_H_0001_5k7m,29
complex.8958_8_corrected_H_0001_5k7m,17
complex.9053_1_corrected_H_0001_5k7m,16
complex.9096_1_corrected_H_0001_5k7m,16
complex.9099_8_corrected_H_0001_5k7m,25
complex.9103_6_corrected_H_0001_5k7m,31
complex.9120_1_corrected_H_0001_5k7m,36
complex.9321_3_corrected_H_0001_5k7m,23
complex.9416_7_corrected_H_0001_5k7m,41
complex.9469_9_corrected_H_0001_5k7m,25
complex.9473_0_corrected_H_0001_5k7m,26
complex.9479_0_corrected_H_0001_5k7m,26
complex.9487_6_corrected_H_0001_5k7m,18
complex.9570_2_corrected_H_0001_5k7m,33
complex.9607_4_corrected_H_0001_5k7m,21
complex.961_5_corrected_H_0001_5k7m,17
complex.9686_3_corrected_H_0001_5k7m,20
complex.9753_9_corrected_H_0001_5k7m,26
complex.9825_5_corrected_H_0001_5k7m,22
complex.9849_3_corrected_H_0001_5k7m,26
complex.9908_5_corrected_H_0001_5k7m,28
complex.9947_3_corrected_H_0001_5k7m,30
complex.9968_1_corrected_H_0001_5k7m,11
