pdb_file,hydrophobicity_contacts
complex.4855_6_corrected_H_0001_4uzz,21
complex.4859_0_corrected_H_0001_4uzz,20
complex.48614_8_corrected_H_0001_4uzz,18
complex.48710_4_corrected_H_0001_4uzz,20
complex.4873_5_corrected_H_0001_4uzz,18
complex.48843_7_corrected_H_0001_4uzz,9
complex.48853_7_corrected_H_0001_4uzz,34
complex.48876_6_corrected_H_0001_4uzz,12
complex.48950_7_corrected_H_0001_4uzz,9
complex.48980_8_corrected_H_0001_4uzz,18
complex.48986_8_corrected_H_0001_4uzz,16
complex.49055_1_corrected_H_0001_4uzz,15
complex.49077_3_corrected_H_0001_4uzz,23
complex.49247_2_corrected_H_0001_4uzz,13
complex.49290_2_corrected_H_0001_4uzz,16
complex.49368_9_corrected_H_0001_4uzz,7
complex.49444_7_corrected_H_0001_4uzz,12
complex.49571_4_corrected_H_0001_4uzz,9
complex.49581_9_corrected_H_0001_4uzz,29
complex.49597_7_corrected_H_0001_4uzz,13
complex.49644_2_corrected_H_0001_4uzz,13
complex.49680_3_corrected_H_0001_4uzz,15
complex.49700_7_corrected_H_0001_4uzz,17
complex.49752_8_corrected_H_0001_4uzz,12
complex.49764_7_corrected_H_0001_4uzz,17
complex.49794_1_corrected_H_0001_4uzz,15
complex.49799_3_corrected_H_0001_4uzz,19
complex.49876_1_corrected_H_0001_4uzz,18
complex.49908_5_corrected_H_0001_4uzz,33
complex.49958_2_corrected_H_0001_4uzz,18
complex.50002_6_corrected_H_0001_4uzz,18
complex.50006_3_corrected_H_0001_4uzz,10
complex.5008_4_corrected_H_0001_4uzz,18
complex.50096_7_corrected_H_0001_4uzz,13
complex.50232_8_corrected_H_0001_4uzz,21
complex.50247_3_corrected_H_0001_4uzz,11
complex.50419_2_corrected_H_0001_4uzz,12
complex.50454_6_corrected_H_0001_4uzz,27
complex.50487_0_corrected_H_0001_4uzz,17
complex.50496_2_corrected_H_0001_4uzz,18
complex.504_5_corrected_H_0001_4uzz,25
complex.50535_5_corrected_H_0001_4uzz,13
complex.5059_1_corrected_H_0001_4uzz,28
complex.5065_8_corrected_H_0001_4uzz,20
complex.50734_6_corrected_H_0001_4uzz,18
complex.50802_0_corrected_H_0001_4uzz,14
complex.50931_3_corrected_H_0001_4uzz,30
complex.5093_2_corrected_H_0001_4uzz,18
complex.50986_0_corrected_H_0001_4uzz,15
complex.50994_1_corrected_H_0001_4uzz,28
complex.50996_7_corrected_H_0001_4uzz,15
complex.50999_0_corrected_H_0001_4uzz,16
complex.51066_5_corrected_H_0001_4uzz,22
complex.51086_7_corrected_H_0001_4uzz,11
complex.51101_7_corrected_H_0001_4uzz,31
complex.51135_1_corrected_H_0001_4uzz,13
complex.51149_7_corrected_H_0001_4uzz,11
complex.51222_7_corrected_H_0001_4uzz,20
complex.5122_4_corrected_H_0001_4uzz,32
complex.51295_6_corrected_H_0001_4uzz,11
complex.51323_1_corrected_H_0001_4uzz,9
complex.51341_8_corrected_H_0001_4uzz,16
complex.51343_2_corrected_H_0001_4uzz,13
complex.51491_4_corrected_H_0001_4uzz,13
complex.51502_3_corrected_H_0001_4uzz,12
complex.51548_6_corrected_H_0001_4uzz,12
complex.51575_1_corrected_H_0001_4uzz,17
complex.51603_3_corrected_H_0001_4uzz,12
complex.51666_9_corrected_H_0001_4uzz,7
complex.51686_7_corrected_H_0001_4uzz,8
complex.51699_1_corrected_H_0001_4uzz,18
complex.51715_0_corrected_H_0001_4uzz,16
complex.51794_5_corrected_H_0001_4uzz,15
complex.51795_7_corrected_H_0001_4uzz,24
complex.51797_0_corrected_H_0001_4uzz,6
complex.51818_8_corrected_H_0001_4uzz,22
complex.51830_7_corrected_H_0001_4uzz,10
complex.51927_4_corrected_H_0001_4uzz,10
complex.51987_9_corrected_H_0001_4uzz,10
complex.5202_7_corrected_H_0001_4uzz,21
complex.52148_2_corrected_H_0001_4uzz,14
complex.52184_2_corrected_H_0001_4uzz,13
complex.52198_8_corrected_H_0001_4uzz,10
complex.52217_6_corrected_H_0001_4uzz,23
complex.52222_3_corrected_H_0001_4uzz,20
complex.52285_1_corrected_H_0001_4uzz,14
complex.52317_6_corrected_H_0001_4uzz,12
complex.52379_4_corrected_H_0001_4uzz,14
complex.52432_1_corrected_H_0001_4uzz,5
complex.52446_4_corrected_H_0001_4uzz,15
complex.52495_1_corrected_H_0001_4uzz,9
complex.5249_7_corrected_H_0001_4uzz,22
complex.52524_3_corrected_H_0001_4uzz,4
complex.52639_3_corrected_H_0001_4uzz,13
complex.52700_1_corrected_H_0001_4uzz,18
complex.52770_8_corrected_H_0001_4uzz,8
complex.52793_4_corrected_H_0001_4uzz,20
complex.52871_6_corrected_H_0001_4uzz,7
complex.52988_5_corrected_H_0001_4uzz,15
complex.53071_9_corrected_H_0001_4uzz,14
complex.53120_6_corrected_H_0001_4uzz,6
complex.53163_0_corrected_H_0001_4uzz,16
complex.53307_1_corrected_H_0001_4uzz,21
complex.53433_3_corrected_H_0001_4uzz,3
complex.53455_3_corrected_H_0001_4uzz,7
complex.5345_2_corrected_H_0001_4uzz,14
complex.53494_2_corrected_H_0001_4uzz,12
complex.53501_0_corrected_H_0001_4uzz,19
complex.53547_3_corrected_H_0001_4uzz,19
complex.5357_1_corrected_H_0001_4uzz,21
complex.53594_3_corrected_H_0001_4uzz,6
complex.5359_3_corrected_H_0001_4uzz,20
complex.53639_6_corrected_H_0001_4uzz,19
complex.53660_9_corrected_H_0001_4uzz,15
complex.53689_3_corrected_H_0001_4uzz,16
complex.53692_2_corrected_H_0001_4uzz,6
complex.53807_1_corrected_H_0001_4uzz,7
complex.53903_0_corrected_H_0001_4uzz,10
complex.53927_1_corrected_H_0001_4uzz,12
complex.53938_7_corrected_H_0001_4uzz,9
complex.53994_2_corrected_H_0001_4uzz,16
complex.5405_3_corrected_H_0001_4uzz,28
complex.5498_4_corrected_H_0001_4uzz,17
complex.5500_0_corrected_H_0001_4uzz,18
complex.5562_4_corrected_H_0001_4uzz,22
complex.5570_3_corrected_H_0001_4uzz,18
complex.5574_8_corrected_H_0001_4uzz,32
complex.5699_9_corrected_H_0001_4uzz,21
complex.570_0_corrected_H_0001_4uzz,34
complex.5714_5_corrected_H_0001_4uzz,33
complex.5744_0_corrected_H_0001_4uzz,22
complex.5749_2_corrected_H_0001_4uzz,22
complex.5779_0_corrected_H_0001_4uzz,15
complex.5799_2_corrected_H_0001_4uzz,14
complex.5919_0_corrected_H_0001_4uzz,26
complex.5977_9_corrected_H_0001_4uzz,18
complex.6107_4_corrected_H_0001_4uzz,12
complex.6136_7_corrected_H_0001_4uzz,16
complex.6137_3_corrected_H_0001_4uzz,27
complex.6229_8_corrected_H_0001_4uzz,26
complex.6264_8_corrected_H_0001_4uzz,14
complex.6265_9_corrected_H_0001_4uzz,17
complex.6324_3_corrected_H_0001_4uzz,19
complex.632_1_corrected_H_0001_4uzz,26
complex.6475_7_corrected_H_0001_4uzz,18
complex.6502_6_corrected_H_0001_4uzz,17
complex.6519_8_corrected_H_0001_4uzz,11
complex.6543_6_corrected_H_0001_4uzz,23
complex.6583_3_corrected_H_0001_4uzz,21
complex.6672_5_corrected_H_0001_4uzz,31
complex.6701_0_corrected_H_0001_4uzz,27
complex.6746_2_corrected_H_0001_4uzz,20
complex.6768_7_corrected_H_0001_4uzz,24
complex.6783_1_corrected_H_0001_4uzz,11
complex.6815_7_corrected_H_0001_4uzz,22
complex.6895_5_corrected_H_0001_4uzz,14
complex.6950_7_corrected_H_0001_4uzz,21
complex.7020_8_corrected_H_0001_4uzz,26
complex.7040_5_corrected_H_0001_4uzz,8
complex.7041_7_corrected_H_0001_4uzz,17
complex.7087_7_corrected_H_0001_4uzz,17
complex.7222_6_corrected_H_0001_4uzz,25
complex.7330_5_corrected_H_0001_4uzz,26
complex.7342_4_corrected_H_0001_4uzz,27
complex.7347_4_corrected_H_0001_4uzz,22
complex.7422_4_corrected_H_0001_4uzz,20
complex.7449_8_corrected_H_0001_4uzz,24
complex.7535_6_corrected_H_0001_4uzz,17
complex.7648_2_corrected_H_0001_4uzz,31
complex.7693_9_corrected_H_0001_4uzz,23
complex.7695_9_corrected_H_0001_4uzz,16
complex.7698_6_corrected_H_0001_4uzz,10
complex.7711_1_corrected_H_0001_4uzz,20
complex.7788_8_corrected_H_0001_4uzz,28
complex.7818_4_corrected_H_0001_4uzz,16
complex.7840_1_corrected_H_0001_4uzz,18
complex.7868_7_corrected_H_0001_4uzz,15
complex.7898_1_corrected_H_0001_4uzz,19
complex.7929_6_corrected_H_0001_4uzz,13
complex.8012_2_corrected_H_0001_4uzz,23
complex.8037_3_corrected_H_0001_4uzz,18
complex.8040_5_corrected_H_0001_4uzz,22
complex.8148_8_corrected_H_0001_4uzz,24
complex.8164_9_corrected_H_0001_4uzz,28
complex.8177_0_corrected_H_0001_4uzz,21
complex.8185_7_corrected_H_0001_4uzz,11
complex.8213_3_corrected_H_0001_4uzz,15
complex.8274_7_corrected_H_0001_4uzz,19
complex.8315_2_corrected_H_0001_4uzz,27
complex.8317_1_corrected_H_0001_4uzz,22
complex.8375_6_corrected_H_0001_4uzz,29
complex.8382_6_corrected_H_0001_4uzz,21
complex.8444_7_corrected_H_0001_4uzz,26
complex.8453_9_corrected_H_0001_4uzz,28
complex.8570_5_corrected_H_0001_4uzz,16
complex.8626_4_corrected_H_0001_4uzz,15
complex.8752_2_corrected_H_0001_4uzz,25
complex.8762_9_corrected_H_0001_4uzz,17
complex.883_8_corrected_H_0001_4uzz,22
complex.8985_3_corrected_H_0001_4uzz,14
complex.9011_9_corrected_H_0001_4uzz,21
complex.9036_1_corrected_H_0001_4uzz,29
complex.9126_2_corrected_H_0001_4uzz,22
complex.9191_3_corrected_H_0001_4uzz,14
complex.9210_6_corrected_H_0001_4uzz,18
complex.9296_0_corrected_H_0001_4uzz,30
complex.9322_8_corrected_H_0001_4uzz,23
complex.9357_3_corrected_H_0001_4uzz,26
complex.9393_8_corrected_H_0001_4uzz,11
complex.9436_5_corrected_H_0001_4uzz,19
complex.9536_3_corrected_H_0001_4uzz,12
complex.9536_9_corrected_H_0001_4uzz,13
complex.9567_2_corrected_H_0001_4uzz,11
complex.9774_2_corrected_H_0001_4uzz,24
complex.9798_2_corrected_H_0001_4uzz,17
complex.9807_2_corrected_H_0001_4uzz,13
complex.9857_7_corrected_H_0001_4uzz,26
complex.9884_2_corrected_H_0001_4uzz,22
complex.9937_7_corrected_H_0001_4uzz,30
