pdb_file,hydrophobicity_contacts
complex.50353_3_corrected_H_0001_4hwi,16
complex.50399_5_corrected_H_0001_4hwi,15
complex.50420_1_corrected_H_0001_4hwi,11
complex.50439_0_corrected_H_0001_4hwi,10
complex.50472_2_corrected_H_0001_4hwi,6
complex.50490_6_corrected_H_0001_4hwi,21
complex.50501_2_corrected_H_0001_4hwi,11
complex.50603_8_corrected_H_0001_4hwi,10
complex.50642_0_corrected_H_0001_4hwi,15
complex.50652_7_corrected_H_0001_4hwi,7
complex.50829_3_corrected_H_0001_4hwi,11
complex.5085_5_corrected_H_0001_4hwi,20
complex.50934_1_corrected_H_0001_4hwi,15
complex.50971_1_corrected_H_0001_4hwi,22
complex.51032_1_corrected_H_0001_4hwi,19
complex.51043_0_corrected_H_0001_4hwi,18
complex.5105_6_corrected_H_0001_4hwi,25
complex.5109_2_corrected_H_0001_4hwi,14
complex.51114_4_corrected_H_0001_4hwi,13
complex.5119_0_corrected_H_0001_4hwi,12
complex.51279_6_corrected_H_0001_4hwi,14
complex.51282_2_corrected_H_0001_4hwi,22
complex.51282_4_corrected_H_0001_4hwi,10
complex.51340_2_corrected_H_0001_4hwi,15
complex.51376_8_corrected_H_0001_4hwi,14
complex.513_4_corrected_H_0001_4hwi,31
complex.513_9_corrected_H_0001_4hwi,22
complex.51459_4_corrected_H_0001_4hwi,5
complex.51489_9_corrected_H_0001_4hwi,14
complex.51516_6_corrected_H_0001_4hwi,11
complex.51554_1_corrected_H_0001_4hwi,13
complex.51620_5_corrected_H_0001_4hwi,17
complex.51720_3_corrected_H_0001_4hwi,11
complex.51721_6_corrected_H_0001_4hwi,11
complex.51727_0_corrected_H_0001_4hwi,26
complex.51837_2_corrected_H_0001_4hwi,17
complex.51839_3_corrected_H_0001_4hwi,14
complex.5183_7_corrected_H_0001_4hwi,14
complex.51874_2_corrected_H_0001_4hwi,25
complex.51932_1_corrected_H_0001_4hwi,11
complex.51947_3_corrected_H_0001_4hwi,20
complex.52026_3_corrected_H_0001_4hwi,12
complex.52063_4_corrected_H_0001_4hwi,26
complex.52069_8_corrected_H_0001_4hwi,20
complex.52102_0_corrected_H_0001_4hwi,14
complex.52108_1_corrected_H_0001_4hwi,15
complex.52167_4_corrected_H_0001_4hwi,16
complex.52200_9_corrected_H_0001_4hwi,23
complex.52340_4_corrected_H_0001_4hwi,15
complex.52361_7_corrected_H_0001_4hwi,25
complex.52491_3_corrected_H_0001_4hwi,6
complex.52517_2_corrected_H_0001_4hwi,9
complex.5251_4_corrected_H_0001_4hwi,22
complex.52647_0_corrected_H_0001_4hwi,15
complex.52648_5_corrected_H_0001_4hwi,16
complex.52667_2_corrected_H_0001_4hwi,22
complex.52796_2_corrected_H_0001_4hwi,13
complex.52815_3_corrected_H_0001_4hwi,10
complex.52833_1_corrected_H_0001_4hwi,14
complex.52858_6_corrected_H_0001_4hwi,11
complex.52860_0_corrected_H_0001_4hwi,16
complex.529_4_corrected_H_0001_4hwi,23
complex.53023_7_corrected_H_0001_4hwi,20
complex.53053_4_corrected_H_0001_4hwi,26
complex.53109_3_corrected_H_0001_4hwi,15
complex.5321_8_corrected_H_0001_4hwi,21
complex.53318_0_corrected_H_0001_4hwi,22
complex.53323_0_corrected_H_0001_4hwi,8
complex.53346_7_corrected_H_0001_4hwi,23
complex.53415_1_corrected_H_0001_4hwi,25
complex.53436_3_corrected_H_0001_4hwi,13
complex.5356_9_corrected_H_0001_4hwi,9
complex.53601_3_corrected_H_0001_4hwi,9
complex.53601_8_corrected_H_0001_4hwi,6
complex.53663_3_corrected_H_0001_4hwi,13
complex.53701_3_corrected_H_0001_4hwi,11
complex.53732_6_corrected_H_0001_4hwi,10
complex.53754_9_corrected_H_0001_4hwi,14
complex.53796_9_corrected_H_0001_4hwi,25
complex.53831_9_corrected_H_0001_4hwi,11
complex.5393_3_corrected_H_0001_4hwi,13
complex.53940_4_corrected_H_0001_4hwi,16
complex.53958_4_corrected_H_0001_4hwi,13
complex.5422_6_corrected_H_0001_4hwi,17
complex.5477_9_corrected_H_0001_4hwi,26
complex.5479_1_corrected_H_0001_4hwi,24
complex.5544_6_corrected_H_0001_4hwi,26
complex.5581_2_corrected_H_0001_4hwi,15
complex.5592_3_corrected_H_0001_4hwi,13
complex.5593_6_corrected_H_0001_4hwi,23
complex.5677_9_corrected_H_0001_4hwi,17
complex.5773_7_corrected_H_0001_4hwi,32
complex.577_3_corrected_H_0001_4hwi,29
complex.5833_8_corrected_H_0001_4hwi,28
complex.5838_7_corrected_H_0001_4hwi,19
complex.5978_5_corrected_H_0001_4hwi,20
complex.600_3_corrected_H_0001_4hwi,25
complex.6078_5_corrected_H_0001_4hwi,37
complex.6081_3_corrected_H_0001_4hwi,17
complex.6208_1_corrected_H_0001_4hwi,13
complex.6255_3_corrected_H_0001_4hwi,15
complex.6264_5_corrected_H_0001_4hwi,21
complex.6302_9_corrected_H_0001_4hwi,17
complex.6307_2_corrected_H_0001_4hwi,20
complex.6383_0_corrected_H_0001_4hwi,30
complex.6445_3_corrected_H_0001_4hwi,23
complex.6583_9_corrected_H_0001_4hwi,14
complex.6666_0_corrected_H_0001_4hwi,29
complex.6678_3_corrected_H_0001_4hwi,18
complex.6737_4_corrected_H_0001_4hwi,32
complex.6821_0_corrected_H_0001_4hwi,21
complex.6865_7_corrected_H_0001_4hwi,25
complex.6939_1_corrected_H_0001_4hwi,22
complex.6963_7_corrected_H_0001_4hwi,14
complex.7100_6_corrected_H_0001_4hwi,19
complex.7100_8_corrected_H_0001_4hwi,29
complex.7207_0_corrected_H_0001_4hwi,22
complex.7314_7_corrected_H_0001_4hwi,8
complex.7322_0_corrected_H_0001_4hwi,28
complex.7340_6_corrected_H_0001_4hwi,26
complex.7490_7_corrected_H_0001_4hwi,18
complex.749_1_corrected_H_0001_4hwi,27
complex.7514_5_corrected_H_0001_4hwi,18
complex.7569_2_corrected_H_0001_4hwi,22
complex.7590_3_corrected_H_0001_4hwi,21
complex.7628_0_corrected_H_0001_4hwi,16
complex.7665_9_corrected_H_0001_4hwi,31
complex.7687_9_corrected_H_0001_4hwi,11
complex.7702_3_corrected_H_0001_4hwi,24
complex.7704_1_corrected_H_0001_4hwi,18
complex.7711_0_corrected_H_0001_4hwi,30
complex.7764_1_corrected_H_0001_4hwi,27
complex.7798_3_corrected_H_0001_4hwi,36
complex.7808_5_corrected_H_0001_4hwi,20
complex.7852_8_corrected_H_0001_4hwi,25
complex.7862_0_corrected_H_0001_4hwi,13
complex.7911_0_corrected_H_0001_4hwi,23
complex.8083_3_corrected_H_0001_4hwi,14
complex.8266_8_corrected_H_0001_4hwi,29
complex.8267_0_corrected_H_0001_4hwi,8
complex.8321_7_corrected_H_0001_4hwi,28
complex.8323_2_corrected_H_0001_4hwi,15
complex.8354_0_corrected_H_0001_4hwi,23
complex.8387_6_corrected_H_0001_4hwi,28
complex.8442_5_corrected_H_0001_4hwi,13
complex.8445_9_corrected_H_0001_4hwi,21
complex.8487_5_corrected_H_0001_4hwi,19
complex.8491_0_corrected_H_0001_4hwi,22
complex.8512_8_corrected_H_0001_4hwi,22
complex.8582_9_corrected_H_0001_4hwi,64
complex.8641_9_corrected_H_0001_4hwi,19
complex.875_4_corrected_H_0001_4hwi,18
complex.8816_7_corrected_H_0001_4hwi,22
complex.9003_3_corrected_H_0001_4hwi,29
complex.9052_3_corrected_H_0001_4hwi,16
complex.9076_5_corrected_H_0001_4hwi,16
complex.9090_2_corrected_H_0001_4hwi,19
complex.9100_5_corrected_H_0001_4hwi,29
complex.9113_9_corrected_H_0001_4hwi,28
complex.9133_1_corrected_H_0001_4hwi,25
complex.9163_9_corrected_H_0001_4hwi,13
complex.9173_1_corrected_H_0001_4hwi,15
complex.9175_0_corrected_H_0001_4hwi,31
complex.919_6_corrected_H_0001_4hwi,29
complex.9264_3_corrected_H_0001_4hwi,17
complex.9374_8_corrected_H_0001_4hwi,20
complex.9440_9_corrected_H_0001_4hwi,16
complex.9454_1_corrected_H_0001_4hwi,23
complex.9473_9_corrected_H_0001_4hwi,13
complex.9579_3_corrected_H_0001_4hwi,15
complex.9628_7_corrected_H_0001_4hwi,20
complex.9849_1_corrected_H_0001_4hwi,13
complex.9921_0_corrected_H_0001_4hwi,13
