pdb_file,hydrophobicity_contacts
complex.47082_9_corrected_H_0001_2fhz,11
complex.47087_1_corrected_H_0001_2fhz,8
complex.47109_2_corrected_H_0001_2fhz,14
complex.47124_1_corrected_H_0001_2fhz,19
complex.47157_1_corrected_H_0001_2fhz,5
complex.47162_1_corrected_H_0001_2fhz,3
complex.47216_9_corrected_H_0001_2fhz,10
complex.47220_0_corrected_H_0001_2fhz,14
complex.47226_2_corrected_H_0001_2fhz,4
complex.47240_4_corrected_H_0001_2fhz,11
complex.47264_8_corrected_H_0001_2fhz,12
complex.47329_1_corrected_H_0001_2fhz,8
complex.47334_4_corrected_H_0001_2fhz,16
complex.47378_6_corrected_H_0001_2fhz,11
complex.47474_8_corrected_H_0001_2fhz,7
complex.47485_8_corrected_H_0001_2fhz,8
complex.47513_1_corrected_H_0001_2fhz,10
complex.4753_1_corrected_H_0001_2fhz,18
complex.47550_0_corrected_H_0001_2fhz,12
complex.4757_9_corrected_H_0001_2fhz,13
complex.47758_9_corrected_H_0001_2fhz,5
complex.4777_9_corrected_H_0001_2fhz,13
complex.47819_4_corrected_H_0001_2fhz,14
complex.47836_7_corrected_H_0001_2fhz,6
complex.47853_2_corrected_H_0001_2fhz,13
complex.47873_1_corrected_H_0001_2fhz,25
complex.47956_2_corrected_H_0001_2fhz,17
complex.4795_5_corrected_H_0001_2fhz,15
complex.47991_4_corrected_H_0001_2fhz,15
complex.48030_3_corrected_H_0001_2fhz,13
complex.48063_8_corrected_H_0001_2fhz,5
complex.48103_5_corrected_H_0001_2fhz,9
complex.48113_3_corrected_H_0001_2fhz,17
complex.48126_6_corrected_H_0001_2fhz,10
complex.48311_2_corrected_H_0001_2fhz,16
complex.48321_5_corrected_H_0001_2fhz,7
complex.48586_2_corrected_H_0001_2fhz,14
complex.48609_1_corrected_H_0001_2fhz,12
complex.4864_2_corrected_H_0001_2fhz,17
complex.48703_8_corrected_H_0001_2fhz,18
complex.48716_6_corrected_H_0001_2fhz,14
complex.48732_6_corrected_H_0001_2fhz,7
complex.48763_4_corrected_H_0001_2fhz,7
complex.48864_6_corrected_H_0001_2fhz,14
complex.48970_2_corrected_H_0001_2fhz,13
complex.49035_7_corrected_H_0001_2fhz,9
complex.49093_1_corrected_H_0001_2fhz,6
complex.49104_7_corrected_H_0001_2fhz,5
complex.49192_0_corrected_H_0001_2fhz,10
complex.49256_9_corrected_H_0001_2fhz,21
complex.49269_1_corrected_H_0001_2fhz,11
complex.49452_2_corrected_H_0001_2fhz,14
complex.49469_4_corrected_H_0001_2fhz,7
complex.49494_9_corrected_H_0001_2fhz,5
complex.4954_1_corrected_H_0001_2fhz,17
complex.49561_8_corrected_H_0001_2fhz,11
complex.49562_4_corrected_H_0001_2fhz,9
complex.49691_7_corrected_H_0001_2fhz,9
complex.49785_2_corrected_H_0001_2fhz,10
complex.49790_3_corrected_H_0001_2fhz,7
complex.49882_4_corrected_H_0001_2fhz,7
complex.49939_7_corrected_H_0001_2fhz,7
complex.49963_2_corrected_H_0001_2fhz,11
complex.50014_4_corrected_H_0001_2fhz,7
complex.50061_3_corrected_H_0001_2fhz,13
complex.5012_6_corrected_H_0001_2fhz,18
complex.50164_4_corrected_H_0001_2fhz,21
complex.50172_9_corrected_H_0001_2fhz,7
complex.50186_8_corrected_H_0001_2fhz,10
complex.50254_4_corrected_H_0001_2fhz,15
complex.50261_9_corrected_H_0001_2fhz,7
complex.50284_5_corrected_H_0001_2fhz,17
complex.50319_0_corrected_H_0001_2fhz,7
complex.50456_8_corrected_H_0001_2fhz,12
complex.50465_0_corrected_H_0001_2fhz,9
complex.50521_5_corrected_H_0001_2fhz,9
complex.50528_6_corrected_H_0001_2fhz,10
complex.50673_9_corrected_H_0001_2fhz,8
complex.50750_6_corrected_H_0001_2fhz,10
complex.50760_7_corrected_H_0001_2fhz,9
complex.50763_5_corrected_H_0001_2fhz,16
complex.50828_9_corrected_H_0001_2fhz,6
complex.51015_9_corrected_H_0001_2fhz,1
complex.51038_3_corrected_H_0001_2fhz,10
complex.51087_5_corrected_H_0001_2fhz,9
complex.51091_4_corrected_H_0001_2fhz,14
complex.51138_2_corrected_H_0001_2fhz,20
complex.51193_8_corrected_H_0001_2fhz,12
complex.5121_7_corrected_H_0001_2fhz,11
complex.51247_7_corrected_H_0001_2fhz,7
complex.51259_6_corrected_H_0001_2fhz,14
complex.51273_0_corrected_H_0001_2fhz,15
complex.51282_8_corrected_H_0001_2fhz,8
complex.514_2_corrected_H_0001_2fhz,24
complex.5150_1_corrected_H_0001_2fhz,17
complex.51675_9_corrected_H_0001_2fhz,8
complex.51697_8_corrected_H_0001_2fhz,4
complex.516_3_corrected_H_0001_2fhz,10
complex.51724_2_corrected_H_0001_2fhz,15
complex.51767_8_corrected_H_0001_2fhz,8
complex.51833_8_corrected_H_0001_2fhz,17
complex.51902_6_corrected_H_0001_2fhz,19
complex.51952_7_corrected_H_0001_2fhz,9
complex.51972_4_corrected_H_0001_2fhz,10
complex.52003_9_corrected_H_0001_2fhz,13
complex.52121_9_corrected_H_0001_2fhz,13
complex.52165_3_corrected_H_0001_2fhz,13
complex.52190_2_corrected_H_0001_2fhz,12
complex.52326_2_corrected_H_0001_2fhz,13
complex.52334_5_corrected_H_0001_2fhz,16
complex.52356_4_corrected_H_0001_2fhz,12
complex.5236_5_corrected_H_0001_2fhz,15
complex.52399_6_corrected_H_0001_2fhz,21
complex.52416_5_corrected_H_0001_2fhz,13
complex.52440_3_corrected_H_0001_2fhz,6
complex.52572_3_corrected_H_0001_2fhz,3
complex.52581_8_corrected_H_0001_2fhz,12
complex.52625_6_corrected_H_0001_2fhz,14
complex.52709_8_corrected_H_0001_2fhz,13
complex.52740_2_corrected_H_0001_2fhz,8
complex.52842_4_corrected_H_0001_2fhz,10
complex.52924_6_corrected_H_0001_2fhz,12
complex.52985_6_corrected_H_0001_2fhz,7
complex.5301_6_corrected_H_0001_2fhz,16
complex.53038_0_corrected_H_0001_2fhz,9
complex.53075_3_corrected_H_0001_2fhz,15
complex.53305_8_corrected_H_0001_2fhz,8
complex.53330_1_corrected_H_0001_2fhz,6
complex.5349_9_corrected_H_0001_2fhz,9
complex.53541_3_corrected_H_0001_2fhz,9
complex.53553_7_corrected_H_0001_2fhz,17
complex.53554_2_corrected_H_0001_2fhz,4
complex.53597_3_corrected_H_0001_2fhz,5
complex.53674_0_corrected_H_0001_2fhz,10
complex.53790_9_corrected_H_0001_2fhz,15
complex.53841_7_corrected_H_0001_2fhz,4
complex.53854_0_corrected_H_0001_2fhz,11
complex.53862_6_corrected_H_0001_2fhz,9
complex.53883_3_corrected_H_0001_2fhz,9
complex.53902_5_corrected_H_0001_2fhz,4
complex.53906_1_corrected_H_0001_2fhz,6
complex.53933_5_corrected_H_0001_2fhz,7
complex.53956_6_corrected_H_0001_2fhz,7
complex.5401_1_corrected_H_0001_2fhz,7
complex.5469_5_corrected_H_0001_2fhz,6
complex.552_5_corrected_H_0001_2fhz,22
complex.5574_2_corrected_H_0001_2fhz,17
complex.5602_4_corrected_H_0001_2fhz,21
complex.5638_2_corrected_H_0001_2fhz,25
complex.5766_2_corrected_H_0001_2fhz,14
complex.5772_7_corrected_H_0001_2fhz,10
complex.5860_2_corrected_H_0001_2fhz,12
complex.5902_9_corrected_H_0001_2fhz,25
complex.5937_8_corrected_H_0001_2fhz,14
complex.5952_8_corrected_H_0001_2fhz,13
complex.6014_8_corrected_H_0001_2fhz,16
complex.6016_4_corrected_H_0001_2fhz,18
complex.6088_7_corrected_H_0001_2fhz,8
complex.6100_5_corrected_H_0001_2fhz,15
complex.6126_4_corrected_H_0001_2fhz,8
complex.6175_3_corrected_H_0001_2fhz,14
complex.6287_7_corrected_H_0001_2fhz,13
complex.6356_1_corrected_H_0001_2fhz,16
complex.649_3_corrected_H_0001_2fhz,17
complex.6571_2_corrected_H_0001_2fhz,17
complex.6667_5_corrected_H_0001_2fhz,19
complex.6677_2_corrected_H_0001_2fhz,21
complex.6703_1_corrected_H_0001_2fhz,17
complex.6804_7_corrected_H_0001_2fhz,15
complex.684_6_corrected_H_0001_2fhz,21
complex.6900_8_corrected_H_0001_2fhz,28
complex.6932_4_corrected_H_0001_2fhz,16
complex.6973_9_corrected_H_0001_2fhz,11
complex.6982_9_corrected_H_0001_2fhz,12
complex.7000_0_corrected_H_0001_2fhz,12
complex.7132_4_corrected_H_0001_2fhz,17
complex.7259_1_corrected_H_0001_2fhz,18
complex.7279_3_corrected_H_0001_2fhz,12
complex.7342_7_corrected_H_0001_2fhz,18
complex.7472_3_corrected_H_0001_2fhz,14
complex.7498_8_corrected_H_0001_2fhz,19
complex.7506_4_corrected_H_0001_2fhz,10
complex.7516_1_corrected_H_0001_2fhz,16
complex.7619_4_corrected_H_0001_2fhz,12
complex.7622_8_corrected_H_0001_2fhz,11
complex.7627_6_corrected_H_0001_2fhz,11
complex.7749_5_corrected_H_0001_2fhz,19
complex.777_6_corrected_H_0001_2fhz,20
complex.7878_3_corrected_H_0001_2fhz,14
complex.7878_7_corrected_H_0001_2fhz,10
complex.7952_1_corrected_H_0001_2fhz,15
complex.7952_4_corrected_H_0001_2fhz,18
complex.7969_8_corrected_H_0001_2fhz,25
complex.8041_5_corrected_H_0001_2fhz,7
complex.8100_1_corrected_H_0001_2fhz,7
complex.8103_1_corrected_H_0001_2fhz,22
complex.8112_7_corrected_H_0001_2fhz,17
complex.8130_0_corrected_H_0001_2fhz,12
complex.8208_4_corrected_H_0001_2fhz,18
complex.8258_3_corrected_H_0001_2fhz,15
complex.8327_8_corrected_H_0001_2fhz,19
complex.8361_7_corrected_H_0001_2fhz,18
complex.840_8_corrected_H_0001_2fhz,23
complex.8493_2_corrected_H_0001_2fhz,8
complex.8501_5_corrected_H_0001_2fhz,20
complex.8559_9_corrected_H_0001_2fhz,7
complex.8575_9_corrected_H_0001_2fhz,14
complex.8658_0_corrected_H_0001_2fhz,12
complex.8706_1_corrected_H_0001_2fhz,18
complex.8721_0_corrected_H_0001_2fhz,17
complex.8752_1_corrected_H_0001_2fhz,7
complex.8779_9_corrected_H_0001_2fhz,8
complex.8788_9_corrected_H_0001_2fhz,18
complex.8808_2_corrected_H_0001_2fhz,16
complex.8829_6_corrected_H_0001_2fhz,15
complex.8914_1_corrected_H_0001_2fhz,12
complex.8914_9_corrected_H_0001_2fhz,10
complex.9053_6_corrected_H_0001_2fhz,14
complex.9083_1_corrected_H_0001_2fhz,15
complex.9129_8_corrected_H_0001_2fhz,20
complex.9145_2_corrected_H_0001_2fhz,23
complex.9177_6_corrected_H_0001_2fhz,15
complex.9237_8_corrected_H_0001_2fhz,17
complex.933_8_corrected_H_0001_2fhz,9
complex.9505_4_corrected_H_0001_2fhz,22
complex.9565_6_corrected_H_0001_2fhz,12
complex.9604_1_corrected_H_0001_2fhz,8
complex.9606_3_corrected_H_0001_2fhz,19
complex.9686_0_corrected_H_0001_2fhz,12
complex.9730_4_corrected_H_0001_2fhz,17
complex.9759_1_corrected_H_0001_2fhz,19
complex.9783_5_corrected_H_0001_2fhz,11
complex.9787_8_corrected_H_0001_2fhz,14
complex.9906_7_corrected_H_0001_2fhz,12
complex.9950_8_corrected_H_0001_2fhz,16
complex.9958_7_corrected_H_0001_2fhz,17
complex.9999_8_corrected_H_0001_2fhz,15
