pdb_file,hydrophobicity_contacts
complex.49355_6_corrected_H_0001_4qjf,26
complex.4935_3_corrected_H_0001_4qjf,18
complex.49374_7_corrected_H_0001_4qjf,28
complex.49505_4_corrected_H_0001_4qjf,14
complex.49541_4_corrected_H_0001_4qjf,22
complex.49594_0_corrected_H_0001_4qjf,9
complex.49645_9_corrected_H_0001_4qjf,8
complex.49650_1_corrected_H_0001_4qjf,7
complex.49687_2_corrected_H_0001_4qjf,14
complex.49688_3_corrected_H_0001_4qjf,19
complex.49691_0_corrected_H_0001_4qjf,17
complex.49692_2_corrected_H_0001_4qjf,12
complex.49706_4_corrected_H_0001_4qjf,10
complex.49794_0_corrected_H_0001_4qjf,15
complex.49795_4_corrected_H_0001_4qjf,11
complex.49813_9_corrected_H_0001_4qjf,16
complex.49841_2_corrected_H_0001_4qjf,9
complex.49870_2_corrected_H_0001_4qjf,13
complex.49904_2_corrected_H_0001_4qjf,17
complex.49974_3_corrected_H_0001_4qjf,23
complex.50090_0_corrected_H_0001_4qjf,15
complex.50113_7_corrected_H_0001_4qjf,17
complex.50153_5_corrected_H_0001_4qjf,28
complex.50171_4_corrected_H_0001_4qjf,11
complex.50229_1_corrected_H_0001_4qjf,26
complex.50269_6_corrected_H_0001_4qjf,21
complex.50292_7_corrected_H_0001_4qjf,17
complex.50378_2_corrected_H_0001_4qjf,19
complex.50383_8_corrected_H_0001_4qjf,21
complex.50513_1_corrected_H_0001_4qjf,13
complex.50583_1_corrected_H_0001_4qjf,8
complex.50622_3_corrected_H_0001_4qjf,16
complex.50635_0_corrected_H_0001_4qjf,16
complex.50660_5_corrected_H_0001_4qjf,13
complex.50683_5_corrected_H_0001_4qjf,25
complex.50709_1_corrected_H_0001_4qjf,13
complex.50713_4_corrected_H_0001_4qjf,22
complex.50827_0_corrected_H_0001_4qjf,26
complex.50888_4_corrected_H_0001_4qjf,21
complex.50918_9_corrected_H_0001_4qjf,10
complex.51024_7_corrected_H_0001_4qjf,13
complex.51039_5_corrected_H_0001_4qjf,11
complex.51128_4_corrected_H_0001_4qjf,13
complex.51355_6_corrected_H_0001_4qjf,15
complex.51382_0_corrected_H_0001_4qjf,23
complex.51394_0_corrected_H_0001_4qjf,14
complex.51417_9_corrected_H_0001_4qjf,10
complex.51482_8_corrected_H_0001_4qjf,13
complex.51536_6_corrected_H_0001_4qjf,19
complex.51548_7_corrected_H_0001_4qjf,17
complex.51554_5_corrected_H_0001_4qjf,18
complex.51741_3_corrected_H_0001_4qjf,10
complex.51779_5_corrected_H_0001_4qjf,10
complex.51900_6_corrected_H_0001_4qjf,11
complex.51916_9_corrected_H_0001_4qjf,9
complex.51974_4_corrected_H_0001_4qjf,17
complex.51991_6_corrected_H_0001_4qjf,12
complex.52018_8_corrected_H_0001_4qjf,17
complex.52139_5_corrected_H_0001_4qjf,14
complex.52264_5_corrected_H_0001_4qjf,22
complex.52276_9_corrected_H_0001_4qjf,20
complex.52290_2_corrected_H_0001_4qjf,17
complex.52308_4_corrected_H_0001_4qjf,25
complex.52368_5_corrected_H_0001_4qjf,17
complex.52400_6_corrected_H_0001_4qjf,9
complex.52414_1_corrected_H_0001_4qjf,23
complex.52549_4_corrected_H_0001_4qjf,23
complex.52639_5_corrected_H_0001_4qjf,26
complex.52661_6_corrected_H_0001_4qjf,10
complex.52825_4_corrected_H_0001_4qjf,13
complex.52943_2_corrected_H_0001_4qjf,17
complex.52952_8_corrected_H_0001_4qjf,18
complex.53033_4_corrected_H_0001_4qjf,14
complex.53056_0_corrected_H_0001_4qjf,17
complex.53070_2_corrected_H_0001_4qjf,14
complex.53123_4_corrected_H_0001_4qjf,9
complex.53124_5_corrected_H_0001_4qjf,13
complex.53170_1_corrected_H_0001_4qjf,13
complex.53227_8_corrected_H_0001_4qjf,17
complex.53353_8_corrected_H_0001_4qjf,11
complex.53399_0_corrected_H_0001_4qjf,19
complex.5351_2_corrected_H_0001_4qjf,7
complex.53529_2_corrected_H_0001_4qjf,11
complex.53548_2_corrected_H_0001_4qjf,13
complex.53549_2_corrected_H_0001_4qjf,5
complex.53668_9_corrected_H_0001_4qjf,21
complex.53713_7_corrected_H_0001_4qjf,17
complex.53751_1_corrected_H_0001_4qjf,9
complex.53925_7_corrected_H_0001_4qjf,12
complex.53942_1_corrected_H_0001_4qjf,13
complex.53966_1_corrected_H_0001_4qjf,10
complex.5495_2_corrected_H_0001_4qjf,22
complex.5501_9_corrected_H_0001_4qjf,18
complex.5570_8_corrected_H_0001_4qjf,22
complex.5645_4_corrected_H_0001_4qjf,17
complex.5660_5_corrected_H_0001_4qjf,13
complex.5694_3_corrected_H_0001_4qjf,16
complex.5746_7_corrected_H_0001_4qjf,20
complex.5862_2_corrected_H_0001_4qjf,21
complex.5909_6_corrected_H_0001_4qjf,10
complex.5948_2_corrected_H_0001_4qjf,16
complex.5961_7_corrected_H_0001_4qjf,22
complex.6077_8_corrected_H_0001_4qjf,23
complex.610_2_corrected_H_0001_4qjf,23
complex.6135_1_corrected_H_0001_4qjf,27
complex.6262_7_corrected_H_0001_4qjf,16
complex.6357_0_corrected_H_0001_4qjf,34
complex.649_3_corrected_H_0001_4qjf,25
complex.6603_4_corrected_H_0001_4qjf,16
complex.6719_5_corrected_H_0001_4qjf,21
complex.6759_0_corrected_H_0001_4qjf,14
complex.676_8_corrected_H_0001_4qjf,20
complex.6774_6_corrected_H_0001_4qjf,22
complex.6856_2_corrected_H_0001_4qjf,19
complex.6950_7_corrected_H_0001_4qjf,27
complex.7032_6_corrected_H_0001_4qjf,17
complex.7096_4_corrected_H_0001_4qjf,21
complex.7132_8_corrected_H_0001_4qjf,27
complex.7154_0_corrected_H_0001_4qjf,19
complex.7188_7_corrected_H_0001_4qjf,23
complex.7239_5_corrected_H_0001_4qjf,19
complex.7426_8_corrected_H_0001_4qjf,16
complex.7510_1_corrected_H_0001_4qjf,18
complex.7540_1_corrected_H_0001_4qjf,20
complex.7612_5_corrected_H_0001_4qjf,15
complex.7623_0_corrected_H_0001_4qjf,23
complex.7650_2_corrected_H_0001_4qjf,21
complex.7678_7_corrected_H_0001_4qjf,16
complex.7684_9_corrected_H_0001_4qjf,17
complex.7716_1_corrected_H_0001_4qjf,11
complex.7753_0_corrected_H_0001_4qjf,7
complex.7784_2_corrected_H_0001_4qjf,17
complex.7848_9_corrected_H_0001_4qjf,30
complex.7850_5_corrected_H_0001_4qjf,13
complex.7941_7_corrected_H_0001_4qjf,15
complex.7984_8_corrected_H_0001_4qjf,24
complex.7988_1_corrected_H_0001_4qjf,28
complex.7995_2_corrected_H_0001_4qjf,10
complex.7998_3_corrected_H_0001_4qjf,13
complex.8005_0_corrected_H_0001_4qjf,17
complex.801_2_corrected_H_0001_4qjf,23
complex.8020_5_corrected_H_0001_4qjf,8
complex.8119_0_corrected_H_0001_4qjf,14
complex.8254_3_corrected_H_0001_4qjf,24
complex.8309_2_corrected_H_0001_4qjf,25
complex.8323_3_corrected_H_0001_4qjf,21
complex.8364_6_corrected_H_0001_4qjf,21
complex.8418_8_corrected_H_0001_4qjf,23
complex.8433_7_corrected_H_0001_4qjf,32
complex.8498_0_corrected_H_0001_4qjf,32
complex.8543_0_corrected_H_0001_4qjf,17
complex.8621_3_corrected_H_0001_4qjf,26
complex.8621_9_corrected_H_0001_4qjf,10
complex.8706_3_corrected_H_0001_4qjf,13
complex.8753_5_corrected_H_0001_4qjf,20
complex.8796_0_corrected_H_0001_4qjf,18
complex.8885_6_corrected_H_0001_4qjf,15
complex.8886_0_corrected_H_0001_4qjf,22
complex.8973_8_corrected_H_0001_4qjf,17
complex.8995_9_corrected_H_0001_4qjf,15
complex.9067_0_corrected_H_0001_4qjf,13
complex.9098_5_corrected_H_0001_4qjf,18
complex.9104_7_corrected_H_0001_4qjf,13
complex.9322_0_corrected_H_0001_4qjf,17
complex.9456_0_corrected_H_0001_4qjf,23
complex.9658_2_corrected_H_0001_4qjf,13
complex.9691_4_corrected_H_0001_4qjf,20
complex.9800_9_corrected_H_0001_4qjf,20
complex.9839_3_corrected_H_0001_4qjf,12
complex.983_2_corrected_H_0001_4qjf,18
complex.9854_7_corrected_H_0001_4qjf,13
complex.9855_7_corrected_H_0001_4qjf,13
complex.990_3_corrected_H_0001_4qjf,23
complex.9934_9_corrected_H_0001_4qjf,16
complex.9960_3_corrected_H_0001_4qjf,19
