pdb_file,hydrophobicity_contacts
complex.46685_4_corrected_H_0001_7jxv,10
complex.46695_5_corrected_H_0001_7jxv,21
complex.46703_1_corrected_H_0001_7jxv,21
complex.46703_3_corrected_H_0001_7jxv,10
complex.46723_1_corrected_H_0001_7jxv,10
complex.4674_1_corrected_H_0001_7jxv,17
complex.46754_1_corrected_H_0001_7jxv,4
complex.46794_4_corrected_H_0001_7jxv,11
complex.46801_5_corrected_H_0001_7jxv,17
complex.46812_3_corrected_H_0001_7jxv,23
complex.46896_7_corrected_H_0001_7jxv,14
complex.4691_7_corrected_H_0001_7jxv,17
complex.46938_3_corrected_H_0001_7jxv,12
complex.46990_3_corrected_H_0001_7jxv,23
complex.47017_0_corrected_H_0001_7jxv,11
complex.47028_6_corrected_H_0001_7jxv,11
complex.47043_2_corrected_H_0001_7jxv,11
complex.47058_4_corrected_H_0001_7jxv,17
complex.47059_9_corrected_H_0001_7jxv,21
complex.47064_1_corrected_H_0001_7jxv,22
complex.4706_8_corrected_H_0001_7jxv,19
complex.47161_0_corrected_H_0001_7jxv,14
complex.47290_8_corrected_H_0001_7jxv,13
complex.47330_2_corrected_H_0001_7jxv,15
complex.47378_5_corrected_H_0001_7jxv,13
complex.47444_3_corrected_H_0001_7jxv,17
complex.4751_1_corrected_H_0001_7jxv,23
complex.47589_2_corrected_H_0001_7jxv,10
complex.47642_3_corrected_H_0001_7jxv,15
complex.47755_7_corrected_H_0001_7jxv,14
complex.4780_3_corrected_H_0001_7jxv,17
complex.47867_0_corrected_H_0001_7jxv,17
complex.47931_6_corrected_H_0001_7jxv,12
complex.47940_5_corrected_H_0001_7jxv,14
complex.47949_8_corrected_H_0001_7jxv,15
complex.48001_9_corrected_H_0001_7jxv,17
complex.48086_1_corrected_H_0001_7jxv,13
complex.48191_7_corrected_H_0001_7jxv,13
complex.48291_6_corrected_H_0001_7jxv,14
complex.48296_2_corrected_H_0001_7jxv,14
complex.48351_6_corrected_H_0001_7jxv,8
complex.48365_2_corrected_H_0001_7jxv,11
complex.48399_5_corrected_H_0001_7jxv,10
complex.48412_9_corrected_H_0001_7jxv,10
complex.48442_3_corrected_H_0001_7jxv,16
complex.48581_5_corrected_H_0001_7jxv,13
complex.48617_3_corrected_H_0001_7jxv,7
complex.48643_8_corrected_H_0001_7jxv,14
complex.48668_7_corrected_H_0001_7jxv,12
complex.48756_2_corrected_H_0001_7jxv,13
complex.48777_7_corrected_H_0001_7jxv,7
complex.48939_7_corrected_H_0001_7jxv,12
complex.4893_3_corrected_H_0001_7jxv,10
complex.48944_3_corrected_H_0001_7jxv,9
complex.48953_8_corrected_H_0001_7jxv,19
complex.49142_8_corrected_H_0001_7jxv,15
complex.49152_0_corrected_H_0001_7jxv,23
complex.49202_4_corrected_H_0001_7jxv,11
complex.49216_3_corrected_H_0001_7jxv,9
complex.49232_1_corrected_H_0001_7jxv,13
complex.49262_3_corrected_H_0001_7jxv,21
complex.49265_4_corrected_H_0001_7jxv,18
complex.49307_6_corrected_H_0001_7jxv,15
complex.49339_2_corrected_H_0001_7jxv,10
complex.49365_2_corrected_H_0001_7jxv,11
complex.49452_1_corrected_H_0001_7jxv,15
complex.49479_3_corrected_H_0001_7jxv,10
complex.49549_1_corrected_H_0001_7jxv,14
complex.49567_7_corrected_H_0001_7jxv,14
complex.49597_3_corrected_H_0001_7jxv,17
complex.49779_2_corrected_H_0001_7jxv,7
complex.49967_8_corrected_H_0001_7jxv,17
complex.4999_9_corrected_H_0001_7jxv,16
complex.50026_2_corrected_H_0001_7jxv,5
complex.50139_5_corrected_H_0001_7jxv,13
complex.50145_8_corrected_H_0001_7jxv,9
complex.50162_8_corrected_H_0001_7jxv,14
complex.50201_1_corrected_H_0001_7jxv,11
complex.50236_9_corrected_H_0001_7jxv,9
complex.50327_4_corrected_H_0001_7jxv,16
complex.50330_4_corrected_H_0001_7jxv,9
complex.50333_1_corrected_H_0001_7jxv,21
complex.50411_4_corrected_H_0001_7jxv,11
complex.5041_6_corrected_H_0001_7jxv,19
complex.50585_3_corrected_H_0001_7jxv,6
complex.5059_0_corrected_H_0001_7jxv,19
complex.50613_8_corrected_H_0001_7jxv,14
complex.50697_8_corrected_H_0001_7jxv,18
complex.50698_3_corrected_H_0001_7jxv,13
complex.50759_0_corrected_H_0001_7jxv,8
complex.50892_8_corrected_H_0001_7jxv,14
complex.50899_0_corrected_H_0001_7jxv,15
complex.50990_6_corrected_H_0001_7jxv,9
complex.51021_5_corrected_H_0001_7jxv,16
complex.51099_1_corrected_H_0001_7jxv,10
complex.51117_1_corrected_H_0001_7jxv,6
complex.51121_8_corrected_H_0001_7jxv,6
complex.51125_2_corrected_H_0001_7jxv,14
complex.51178_6_corrected_H_0001_7jxv,20
complex.51244_9_corrected_H_0001_7jxv,16
complex.51356_0_corrected_H_0001_7jxv,16
complex.51376_0_corrected_H_0001_7jxv,9
complex.51378_3_corrected_H_0001_7jxv,16
complex.51398_3_corrected_H_0001_7jxv,15
complex.51558_4_corrected_H_0001_7jxv,7
complex.51599_7_corrected_H_0001_7jxv,16
complex.51694_3_corrected_H_0001_7jxv,7
complex.51748_2_corrected_H_0001_7jxv,13
complex.51750_7_corrected_H_0001_7jxv,20
complex.51777_6_corrected_H_0001_7jxv,7
complex.51819_0_corrected_H_0001_7jxv,9
complex.51822_0_corrected_H_0001_7jxv,21
complex.51870_9_corrected_H_0001_7jxv,16
complex.51923_2_corrected_H_0001_7jxv,13
complex.52013_0_corrected_H_0001_7jxv,11
complex.52058_6_corrected_H_0001_7jxv,14
complex.52139_1_corrected_H_0001_7jxv,17
complex.52252_0_corrected_H_0001_7jxv,14
complex.52398_9_corrected_H_0001_7jxv,8
complex.52399_0_corrected_H_0001_7jxv,10
complex.52481_0_corrected_H_0001_7jxv,15
complex.52481_3_corrected_H_0001_7jxv,21
complex.52499_6_corrected_H_0001_7jxv,18
complex.52683_3_corrected_H_0001_7jxv,13
complex.52688_9_corrected_H_0001_7jxv,17
complex.5273_8_corrected_H_0001_7jxv,14
complex.52816_2_corrected_H_0001_7jxv,6
complex.52855_7_corrected_H_0001_7jxv,15
complex.5285_1_corrected_H_0001_7jxv,21
complex.52916_4_corrected_H_0001_7jxv,20
complex.53019_4_corrected_H_0001_7jxv,11
complex.53076_2_corrected_H_0001_7jxv,10
complex.53194_7_corrected_H_0001_7jxv,13
complex.53222_7_corrected_H_0001_7jxv,15
complex.53434_0_corrected_H_0001_7jxv,16
complex.53545_0_corrected_H_0001_7jxv,15
complex.53614_7_corrected_H_0001_7jxv,8
complex.53689_8_corrected_H_0001_7jxv,15
complex.53718_4_corrected_H_0001_7jxv,10
complex.53796_7_corrected_H_0001_7jxv,13
complex.53820_9_corrected_H_0001_7jxv,6
complex.53827_8_corrected_H_0001_7jxv,7
complex.53833_4_corrected_H_0001_7jxv,8
complex.53843_3_corrected_H_0001_7jxv,6
complex.53913_7_corrected_H_0001_7jxv,15
complex.53958_3_corrected_H_0001_7jxv,8
complex.53974_7_corrected_H_0001_7jxv,9
complex.5429_4_corrected_H_0001_7jxv,12
complex.5437_3_corrected_H_0001_7jxv,15
complex.5521_0_corrected_H_0001_7jxv,15
complex.5547_8_corrected_H_0001_7jxv,21
complex.5598_5_corrected_H_0001_7jxv,14
complex.5751_2_corrected_H_0001_7jxv,18
complex.5830_7_corrected_H_0001_7jxv,21
complex.5857_5_corrected_H_0001_7jxv,18
complex.5867_9_corrected_H_0001_7jxv,26
complex.5887_4_corrected_H_0001_7jxv,16
complex.5895_5_corrected_H_0001_7jxv,19
complex.5899_0_corrected_H_0001_7jxv,23
complex.5918_0_corrected_H_0001_7jxv,18
complex.5920_4_corrected_H_0001_7jxv,6
complex.6008_2_corrected_H_0001_7jxv,19
complex.6015_2_corrected_H_0001_7jxv,17
complex.622_0_corrected_H_0001_7jxv,22
complex.631_5_corrected_H_0001_7jxv,18
complex.6501_2_corrected_H_0001_7jxv,23
complex.6517_9_corrected_H_0001_7jxv,31
complex.6704_5_corrected_H_0001_7jxv,13
complex.6715_0_corrected_H_0001_7jxv,18
complex.6741_1_corrected_H_0001_7jxv,10
complex.6745_6_corrected_H_0001_7jxv,11
complex.6775_6_corrected_H_0001_7jxv,22
complex.6807_0_corrected_H_0001_7jxv,26
complex.6855_7_corrected_H_0001_7jxv,23
complex.6863_5_corrected_H_0001_7jxv,17
complex.6924_8_corrected_H_0001_7jxv,9
complex.6929_0_corrected_H_0001_7jxv,27
complex.692_1_corrected_H_0001_7jxv,26
complex.6966_5_corrected_H_0001_7jxv,30
complex.7292_4_corrected_H_0001_7jxv,21
complex.732_3_corrected_H_0001_7jxv,23
complex.7380_5_corrected_H_0001_7jxv,12
complex.7469_1_corrected_H_0001_7jxv,14
complex.7500_0_corrected_H_0001_7jxv,9
complex.754_1_corrected_H_0001_7jxv,23
complex.7556_3_corrected_H_0001_7jxv,13
complex.7651_1_corrected_H_0001_7jxv,10
complex.7654_9_corrected_H_0001_7jxv,26
complex.7682_0_corrected_H_0001_7jxv,19
complex.7693_3_corrected_H_0001_7jxv,7
complex.7727_9_corrected_H_0001_7jxv,12
complex.778_9_corrected_H_0001_7jxv,18
complex.7842_9_corrected_H_0001_7jxv,14
complex.7849_2_corrected_H_0001_7jxv,14
complex.7934_4_corrected_H_0001_7jxv,7
complex.7998_1_corrected_H_0001_7jxv,13
complex.804_8_corrected_H_0001_7jxv,22
complex.8075_2_corrected_H_0001_7jxv,12
complex.8083_8_corrected_H_0001_7jxv,18
complex.8116_9_corrected_H_0001_7jxv,9
complex.8147_7_corrected_H_0001_7jxv,23
complex.8163_4_corrected_H_0001_7jxv,18
complex.8221_8_corrected_H_0001_7jxv,10
complex.8273_3_corrected_H_0001_7jxv,22
complex.8320_7_corrected_H_0001_7jxv,23
complex.8357_0_corrected_H_0001_7jxv,10
complex.8374_9_corrected_H_0001_7jxv,21
complex.8393_4_corrected_H_0001_7jxv,11
complex.8407_5_corrected_H_0001_7jxv,18
complex.8446_2_corrected_H_0001_7jxv,13
complex.8502_6_corrected_H_0001_7jxv,19
complex.8616_3_corrected_H_0001_7jxv,18
complex.866_6_corrected_H_0001_7jxv,25
complex.8679_1_corrected_H_0001_7jxv,19
complex.8752_1_corrected_H_0001_7jxv,16
complex.8778_6_corrected_H_0001_7jxv,9
complex.8786_0_corrected_H_0001_7jxv,19
complex.8809_3_corrected_H_0001_7jxv,17
complex.882_6_corrected_H_0001_7jxv,17
complex.8902_1_corrected_H_0001_7jxv,23
complex.8982_9_corrected_H_0001_7jxv,20
complex.904_4_corrected_H_0001_7jxv,13
complex.9063_3_corrected_H_0001_7jxv,13
complex.9097_6_corrected_H_0001_7jxv,16
complex.9174_6_corrected_H_0001_7jxv,15
complex.919_0_corrected_H_0001_7jxv,19
complex.9238_8_corrected_H_0001_7jxv,25
complex.9257_6_corrected_H_0001_7jxv,14
complex.9301_2_corrected_H_0001_7jxv,24
complex.9307_8_corrected_H_0001_7jxv,14
complex.9323_5_corrected_H_0001_7jxv,14
complex.9361_8_corrected_H_0001_7jxv,17
complex.9425_8_corrected_H_0001_7jxv,12
complex.9434_9_corrected_H_0001_7jxv,13
complex.9460_2_corrected_H_0001_7jxv,23
complex.9546_0_corrected_H_0001_7jxv,22
complex.9551_4_corrected_H_0001_7jxv,23
complex.9603_1_corrected_H_0001_7jxv,18
complex.9605_6_corrected_H_0001_7jxv,10
complex.9617_8_corrected_H_0001_7jxv,17
complex.9658_4_corrected_H_0001_7jxv,12
complex.9709_8_corrected_H_0001_7jxv,9
complex.9711_1_corrected_H_0001_7jxv,15
complex.9744_0_corrected_H_0001_7jxv,18
complex.9748_9_corrected_H_0001_7jxv,19
complex.9771_1_corrected_H_0001_7jxv,19
complex.9778_8_corrected_H_0001_7jxv,9
complex.9802_2_corrected_H_0001_7jxv,19
complex.9817_2_corrected_H_0001_7jxv,27
complex.983_3_corrected_H_0001_7jxv,29
complex.9869_1_corrected_H_0001_7jxv,12
complex.9969_6_corrected_H_0001_7jxv,9
