pdb_file,hydrophobicity_contacts
complex.47684_8_corrected_H_0001_2g2u,21
complex.4791_2_corrected_H_0001_2g2u,16
complex.47936_1_corrected_H_0001_2g2u,16
complex.48171_3_corrected_H_0001_2g2u,19
complex.48252_0_corrected_H_0001_2g2u,26
complex.48331_2_corrected_H_0001_2g2u,32
complex.48354_9_corrected_H_0001_2g2u,24
complex.48363_7_corrected_H_0001_2g2u,23
complex.48377_7_corrected_H_0001_2g2u,29
complex.4844_7_corrected_H_0001_2g2u,19
complex.48473_3_corrected_H_0001_2g2u,30
complex.48496_5_corrected_H_0001_2g2u,12
complex.48561_7_corrected_H_0001_2g2u,22
complex.48574_5_corrected_H_0001_2g2u,23
complex.4863_1_corrected_H_0001_2g2u,20
complex.48652_2_corrected_H_0001_2g2u,29
complex.48696_0_corrected_H_0001_2g2u,12
complex.4872_0_corrected_H_0001_2g2u,45
complex.4878_6_corrected_H_0001_2g2u,29
complex.48851_9_corrected_H_0001_2g2u,12
complex.48874_1_corrected_H_0001_2g2u,27
complex.49053_7_corrected_H_0001_2g2u,19
complex.49094_3_corrected_H_0001_2g2u,19
complex.49103_2_corrected_H_0001_2g2u,16
complex.49171_3_corrected_H_0001_2g2u,25
complex.49338_4_corrected_H_0001_2g2u,26
complex.49428_8_corrected_H_0001_2g2u,26
complex.49464_1_corrected_H_0001_2g2u,27
complex.49528_3_corrected_H_0001_2g2u,22
complex.49559_7_corrected_H_0001_2g2u,38
complex.4956_7_corrected_H_0001_2g2u,41
complex.49589_1_corrected_H_0001_2g2u,21
complex.49634_1_corrected_H_0001_2g2u,20
complex.49662_4_corrected_H_0001_2g2u,16
complex.49664_5_corrected_H_0001_2g2u,18
complex.49674_5_corrected_H_0001_2g2u,12
complex.49701_1_corrected_H_0001_2g2u,27
complex.4970_0_corrected_H_0001_2g2u,39
complex.49713_2_corrected_H_0001_2g2u,35
complex.49735_4_corrected_H_0001_2g2u,16
complex.49820_1_corrected_H_0001_2g2u,19
complex.4987_6_corrected_H_0001_2g2u,19
complex.49941_9_corrected_H_0001_2g2u,18
complex.5000_0_corrected_H_0001_2g2u,45
complex.5003_8_corrected_H_0001_2g2u,25
complex.50044_6_corrected_H_0001_2g2u,14
complex.50154_0_corrected_H_0001_2g2u,22
complex.50240_6_corrected_H_0001_2g2u,13
complex.5025_9_corrected_H_0001_2g2u,37
complex.5030_6_corrected_H_0001_2g2u,26
complex.50314_3_corrected_H_0001_2g2u,13
complex.50515_5_corrected_H_0001_2g2u,11
complex.50532_7_corrected_H_0001_2g2u,15
complex.50537_1_corrected_H_0001_2g2u,20
complex.50560_2_corrected_H_0001_2g2u,25
complex.5061_4_corrected_H_0001_2g2u,34
complex.50704_9_corrected_H_0001_2g2u,12
complex.50714_8_corrected_H_0001_2g2u,10
complex.50796_6_corrected_H_0001_2g2u,14
complex.5082_8_corrected_H_0001_2g2u,27
complex.50832_6_corrected_H_0001_2g2u,18
complex.50846_9_corrected_H_0001_2g2u,20
complex.50953_4_corrected_H_0001_2g2u,29
complex.51005_5_corrected_H_0001_2g2u,22
complex.51022_5_corrected_H_0001_2g2u,27
complex.51097_3_corrected_H_0001_2g2u,23
complex.51106_8_corrected_H_0001_2g2u,19
complex.51168_0_corrected_H_0001_2g2u,20
complex.51203_8_corrected_H_0001_2g2u,26
complex.51329_7_corrected_H_0001_2g2u,12
complex.51377_1_corrected_H_0001_2g2u,37
complex.51407_3_corrected_H_0001_2g2u,22
complex.51416_5_corrected_H_0001_2g2u,11
complex.51439_4_corrected_H_0001_2g2u,17
complex.51511_6_corrected_H_0001_2g2u,32
complex.51588_8_corrected_H_0001_2g2u,28
complex.51595_6_corrected_H_0001_2g2u,15
complex.51610_6_corrected_H_0001_2g2u,6
complex.51668_2_corrected_H_0001_2g2u,15
complex.51829_8_corrected_H_0001_2g2u,20
complex.51837_2_corrected_H_0001_2g2u,23
complex.51900_8_corrected_H_0001_2g2u,10
complex.51964_0_corrected_H_0001_2g2u,16
complex.51979_8_corrected_H_0001_2g2u,21
complex.51999_3_corrected_H_0001_2g2u,17
complex.52013_0_corrected_H_0001_2g2u,29
complex.52049_3_corrected_H_0001_2g2u,23
complex.52258_4_corrected_H_0001_2g2u,18
complex.52366_6_corrected_H_0001_2g2u,19
complex.52558_1_corrected_H_0001_2g2u,12
complex.52560_6_corrected_H_0001_2g2u,27
complex.52595_8_corrected_H_0001_2g2u,29
complex.52652_0_corrected_H_0001_2g2u,25
complex.52679_7_corrected_H_0001_2g2u,24
complex.52738_7_corrected_H_0001_2g2u,7
complex.52793_4_corrected_H_0001_2g2u,38
complex.52807_2_corrected_H_0001_2g2u,32
complex.52872_0_corrected_H_0001_2g2u,18
complex.52983_5_corrected_H_0001_2g2u,7
complex.53050_7_corrected_H_0001_2g2u,28
complex.53102_0_corrected_H_0001_2g2u,20
complex.5311_8_corrected_H_0001_2g2u,28
complex.53177_8_corrected_H_0001_2g2u,16
complex.53212_2_corrected_H_0001_2g2u,17
complex.53254_6_corrected_H_0001_2g2u,18
complex.53271_2_corrected_H_0001_2g2u,20
complex.53340_7_corrected_H_0001_2g2u,12
complex.53361_9_corrected_H_0001_2g2u,20
complex.53410_1_corrected_H_0001_2g2u,14
complex.53428_4_corrected_H_0001_2g2u,19
complex.53439_7_corrected_H_0001_2g2u,13
complex.53442_8_corrected_H_0001_2g2u,21
complex.53620_8_corrected_H_0001_2g2u,19
complex.53744_2_corrected_H_0001_2g2u,13
complex.53820_7_corrected_H_0001_2g2u,20
complex.53838_4_corrected_H_0001_2g2u,22
complex.53868_2_corrected_H_0001_2g2u,10
complex.5388_1_corrected_H_0001_2g2u,29
complex.53897_7_corrected_H_0001_2g2u,20
complex.5389_8_corrected_H_0001_2g2u,28
complex.53979_8_corrected_H_0001_2g2u,5
complex.53997_6_corrected_H_0001_2g2u,5
complex.53998_7_corrected_H_0001_2g2u,23
complex.5414_2_corrected_H_0001_2g2u,33
complex.5442_7_corrected_H_0001_2g2u,29
complex.5484_3_corrected_H_0001_2g2u,41
complex.5617_8_corrected_H_0001_2g2u,22
complex.5622_6_corrected_H_0001_2g2u,24
complex.567_9_corrected_H_0001_2g2u,21
complex.5819_1_corrected_H_0001_2g2u,25
complex.5844_3_corrected_H_0001_2g2u,22
complex.5858_1_corrected_H_0001_2g2u,27
complex.5927_0_corrected_H_0001_2g2u,29
complex.6052_9_corrected_H_0001_2g2u,23
complex.6072_1_corrected_H_0001_2g2u,49
complex.6087_2_corrected_H_0001_2g2u,27
complex.6088_4_corrected_H_0001_2g2u,28
complex.6098_9_corrected_H_0001_2g2u,22
complex.6195_5_corrected_H_0001_2g2u,24
complex.6297_0_corrected_H_0001_2g2u,25
complex.6354_8_corrected_H_0001_2g2u,34
complex.637_8_corrected_H_0001_2g2u,38
complex.6398_6_corrected_H_0001_2g2u,29
complex.639_7_corrected_H_0001_2g2u,44
complex.6406_9_corrected_H_0001_2g2u,37
complex.6453_3_corrected_H_0001_2g2u,26
complex.6475_3_corrected_H_0001_2g2u,49
complex.6494_4_corrected_H_0001_2g2u,25
complex.6496_2_corrected_H_0001_2g2u,32
complex.6558_0_corrected_H_0001_2g2u,23
complex.6610_8_corrected_H_0001_2g2u,15
complex.6695_8_corrected_H_0001_2g2u,36
complex.673_8_corrected_H_0001_2g2u,33
complex.6863_7_corrected_H_0001_2g2u,37
complex.6973_1_corrected_H_0001_2g2u,40
complex.6977_2_corrected_H_0001_2g2u,17
complex.7001_1_corrected_H_0001_2g2u,16
complex.7027_4_corrected_H_0001_2g2u,21
complex.7055_6_corrected_H_0001_2g2u,32
complex.7059_8_corrected_H_0001_2g2u,42
complex.7157_4_corrected_H_0001_2g2u,34
complex.725_2_corrected_H_0001_2g2u,34
complex.7545_4_corrected_H_0001_2g2u,31
complex.7610_8_corrected_H_0001_2g2u,29
complex.7663_5_corrected_H_0001_2g2u,47
complex.7723_2_corrected_H_0001_2g2u,42
complex.7847_2_corrected_H_0001_2g2u,35
complex.7852_6_corrected_H_0001_2g2u,26
complex.7870_5_corrected_H_0001_2g2u,15
complex.8002_4_corrected_H_0001_2g2u,24
complex.8035_2_corrected_H_0001_2g2u,25
complex.8122_3_corrected_H_0001_2g2u,36
complex.813_1_corrected_H_0001_2g2u,42
complex.8246_7_corrected_H_0001_2g2u,38
complex.8256_9_corrected_H_0001_2g2u,40
complex.8262_0_corrected_H_0001_2g2u,37
complex.840_2_corrected_H_0001_2g2u,30
complex.8414_0_corrected_H_0001_2g2u,35
complex.8461_7_corrected_H_0001_2g2u,28
complex.8462_9_corrected_H_0001_2g2u,18
complex.8607_0_corrected_H_0001_2g2u,35
complex.8624_9_corrected_H_0001_2g2u,51
complex.863_4_corrected_H_0001_2g2u,33
complex.8834_3_corrected_H_0001_2g2u,22
complex.9042_2_corrected_H_0001_2g2u,27
complex.9077_5_corrected_H_0001_2g2u,36
complex.9125_9_corrected_H_0001_2g2u,34
complex.916_3_corrected_H_0001_2g2u,20
complex.9185_9_corrected_H_0001_2g2u,34
complex.9200_6_corrected_H_0001_2g2u,42
complex.9294_2_corrected_H_0001_2g2u,25
complex.9310_8_corrected_H_0001_2g2u,24
complex.9334_6_corrected_H_0001_2g2u,40
complex.9342_6_corrected_H_0001_2g2u,35
complex.9355_1_corrected_H_0001_2g2u,28
complex.940_4_corrected_H_0001_2g2u,41
complex.9410_0_corrected_H_0001_2g2u,33
complex.9410_8_corrected_H_0001_2g2u,16
complex.9447_1_corrected_H_0001_2g2u,30
complex.9600_4_corrected_H_0001_2g2u,47
complex.9645_7_corrected_H_0001_2g2u,35
complex.9692_2_corrected_H_0001_2g2u,26
complex.9779_0_corrected_H_0001_2g2u,37
complex.9834_8_corrected_H_0001_2g2u,27
complex.986_3_corrected_H_0001_2g2u,39
complex.9892_0_corrected_H_0001_2g2u,29
complex.9920_5_corrected_H_0001_2g2u,32
complex.9962_1_corrected_H_0001_2g2u,29
