pdb_file,hydrophobicity_contacts
complex.48486_0_corrected_H_0001_1n1j,25
complex.48734_4_corrected_H_0001_1n1j,15
complex.48740_7_corrected_H_0001_1n1j,13
complex.48772_7_corrected_H_0001_1n1j,10
complex.48837_7_corrected_H_0001_1n1j,11
complex.48855_0_corrected_H_0001_1n1j,12
complex.49040_1_corrected_H_0001_1n1j,7
complex.49113_6_corrected_H_0001_1n1j,22
complex.49152_1_corrected_H_0001_1n1j,20
complex.4917_4_corrected_H_0001_1n1j,36
complex.49212_6_corrected_H_0001_1n1j,12
complex.49268_5_corrected_H_0001_1n1j,11
complex.4935_1_corrected_H_0001_1n1j,29
complex.49370_8_corrected_H_0001_1n1j,13
complex.49621_2_corrected_H_0001_1n1j,10
complex.49622_5_corrected_H_0001_1n1j,29
complex.49720_4_corrected_H_0001_1n1j,12
complex.49795_7_corrected_H_0001_1n1j,30
complex.4995_6_corrected_H_0001_1n1j,18
complex.50006_4_corrected_H_0001_1n1j,8
complex.50044_5_corrected_H_0001_1n1j,25
complex.50066_8_corrected_H_0001_1n1j,13
complex.50249_1_corrected_H_0001_1n1j,22
complex.50276_6_corrected_H_0001_1n1j,50
complex.50333_7_corrected_H_0001_1n1j,10
complex.50339_6_corrected_H_0001_1n1j,18
complex.50396_5_corrected_H_0001_1n1j,31
complex.50412_6_corrected_H_0001_1n1j,17
complex.5044_1_corrected_H_0001_1n1j,27
complex.50451_1_corrected_H_0001_1n1j,16
complex.50604_5_corrected_H_0001_1n1j,21
complex.50614_3_corrected_H_0001_1n1j,15
complex.5065_4_corrected_H_0001_1n1j,34
complex.50722_3_corrected_H_0001_1n1j,12
complex.50734_2_corrected_H_0001_1n1j,12
complex.50806_9_corrected_H_0001_1n1j,11
complex.50931_1_corrected_H_0001_1n1j,18
complex.51061_5_corrected_H_0001_1n1j,25
complex.51070_7_corrected_H_0001_1n1j,13
complex.51111_4_corrected_H_0001_1n1j,20
complex.51112_7_corrected_H_0001_1n1j,8
complex.5111_6_corrected_H_0001_1n1j,34
complex.51138_5_corrected_H_0001_1n1j,13
complex.51195_3_corrected_H_0001_1n1j,11
complex.51204_1_corrected_H_0001_1n1j,16
complex.51275_5_corrected_H_0001_1n1j,18
complex.51295_6_corrected_H_0001_1n1j,10
complex.51331_6_corrected_H_0001_1n1j,13
complex.51359_7_corrected_H_0001_1n1j,15
complex.51467_8_corrected_H_0001_1n1j,28
complex.51477_0_corrected_H_0001_1n1j,18
complex.51535_8_corrected_H_0001_1n1j,13
complex.51605_7_corrected_H_0001_1n1j,17
complex.51635_9_corrected_H_0001_1n1j,16
complex.51648_8_corrected_H_0001_1n1j,9
complex.51682_0_corrected_H_0001_1n1j,10
complex.51727_4_corrected_H_0001_1n1j,16
complex.51780_3_corrected_H_0001_1n1j,18
complex.51815_6_corrected_H_0001_1n1j,21
complex.51880_4_corrected_H_0001_1n1j,23
complex.51892_3_corrected_H_0001_1n1j,11
complex.5196_2_corrected_H_0001_1n1j,19
complex.52042_5_corrected_H_0001_1n1j,14
complex.52112_1_corrected_H_0001_1n1j,20
complex.52112_7_corrected_H_0001_1n1j,28
complex.52174_1_corrected_H_0001_1n1j,15
complex.52194_1_corrected_H_0001_1n1j,17
complex.52252_1_corrected_H_0001_1n1j,21
complex.52268_0_corrected_H_0001_1n1j,21
complex.52272_5_corrected_H_0001_1n1j,20
complex.5235_2_corrected_H_0001_1n1j,40
complex.52400_5_corrected_H_0001_1n1j,10
complex.52564_9_corrected_H_0001_1n1j,13
complex.52578_4_corrected_H_0001_1n1j,18
complex.52630_0_corrected_H_0001_1n1j,13
complex.52637_9_corrected_H_0001_1n1j,18
complex.52681_1_corrected_H_0001_1n1j,5
complex.52690_2_corrected_H_0001_1n1j,17
complex.52712_3_corrected_H_0001_1n1j,14
complex.52729_9_corrected_H_0001_1n1j,9
complex.52764_6_corrected_H_0001_1n1j,15
complex.5277_7_corrected_H_0001_1n1j,32
complex.52793_7_corrected_H_0001_1n1j,28
complex.5285_1_corrected_H_0001_1n1j,18
complex.5286_1_corrected_H_0001_1n1j,33
complex.5288_2_corrected_H_0001_1n1j,37
complex.52947_8_corrected_H_0001_1n1j,11
complex.53036_1_corrected_H_0001_1n1j,15
complex.53133_8_corrected_H_0001_1n1j,22
complex.53164_1_corrected_H_0001_1n1j,10
complex.53177_1_corrected_H_0001_1n1j,13
complex.53235_8_corrected_H_0001_1n1j,20
complex.53260_1_corrected_H_0001_1n1j,15
complex.53378_7_corrected_H_0001_1n1j,14
complex.53422_8_corrected_H_0001_1n1j,19
complex.53479_2_corrected_H_0001_1n1j,20
complex.53503_4_corrected_H_0001_1n1j,27
complex.53520_2_corrected_H_0001_1n1j,18
complex.53538_8_corrected_H_0001_1n1j,10
complex.53625_4_corrected_H_0001_1n1j,11
complex.53648_3_corrected_H_0001_1n1j,13
complex.53657_2_corrected_H_0001_1n1j,21
complex.53664_9_corrected_H_0001_1n1j,24
complex.53681_1_corrected_H_0001_1n1j,18
complex.53779_6_corrected_H_0001_1n1j,12
complex.53799_2_corrected_H_0001_1n1j,20
complex.53878_7_corrected_H_0001_1n1j,12
complex.53920_7_corrected_H_0001_1n1j,16
complex.53964_4_corrected_H_0001_1n1j,21
complex.53972_9_corrected_H_0001_1n1j,19
complex.5435_0_corrected_H_0001_1n1j,40
complex.5447_9_corrected_H_0001_1n1j,26
complex.5485_3_corrected_H_0001_1n1j,25
complex.5571_5_corrected_H_0001_1n1j,41
complex.5596_7_corrected_H_0001_1n1j,25
complex.5639_6_corrected_H_0001_1n1j,33
complex.5718_6_corrected_H_0001_1n1j,27
complex.5730_4_corrected_H_0001_1n1j,44
complex.5801_7_corrected_H_0001_1n1j,31
complex.582_4_corrected_H_0001_1n1j,39
complex.5860_3_corrected_H_0001_1n1j,29
complex.5870_6_corrected_H_0001_1n1j,34
complex.5899_3_corrected_H_0001_1n1j,27
complex.5994_1_corrected_H_0001_1n1j,30
complex.6054_0_corrected_H_0001_1n1j,23
complex.6081_7_corrected_H_0001_1n1j,36
complex.6184_5_corrected_H_0001_1n1j,18
complex.6188_1_corrected_H_0001_1n1j,29
complex.6188_5_corrected_H_0001_1n1j,26
complex.6210_6_corrected_H_0001_1n1j,46
complex.6259_3_corrected_H_0001_1n1j,31
complex.6284_0_corrected_H_0001_1n1j,27
complex.6302_1_corrected_H_0001_1n1j,46
complex.6466_1_corrected_H_0001_1n1j,52
complex.6669_8_corrected_H_0001_1n1j,25
complex.6796_1_corrected_H_0001_1n1j,21
complex.6797_9_corrected_H_0001_1n1j,24
complex.6798_0_corrected_H_0001_1n1j,31
complex.684_6_corrected_H_0001_1n1j,30
complex.6921_4_corrected_H_0001_1n1j,32
complex.6922_6_corrected_H_0001_1n1j,30
complex.6927_4_corrected_H_0001_1n1j,19
complex.6937_0_corrected_H_0001_1n1j,23
complex.6960_3_corrected_H_0001_1n1j,36
complex.7034_0_corrected_H_0001_1n1j,33
complex.7043_7_corrected_H_0001_1n1j,28
complex.7051_6_corrected_H_0001_1n1j,41
complex.7063_7_corrected_H_0001_1n1j,20
complex.7155_2_corrected_H_0001_1n1j,27
complex.7221_6_corrected_H_0001_1n1j,33
complex.7249_1_corrected_H_0001_1n1j,22
complex.7270_2_corrected_H_0001_1n1j,11
complex.7421_7_corrected_H_0001_1n1j,39
complex.757_8_corrected_H_0001_1n1j,41
complex.7626_4_corrected_H_0001_1n1j,25
complex.765_5_corrected_H_0001_1n1j,26
complex.7719_5_corrected_H_0001_1n1j,44
complex.7759_5_corrected_H_0001_1n1j,27
complex.7760_7_corrected_H_0001_1n1j,31
complex.7773_9_corrected_H_0001_1n1j,33
complex.7834_6_corrected_H_0001_1n1j,19
complex.7855_6_corrected_H_0001_1n1j,29
complex.7856_3_corrected_H_0001_1n1j,39
complex.7865_6_corrected_H_0001_1n1j,30
complex.7985_9_corrected_H_0001_1n1j,32
complex.7989_8_corrected_H_0001_1n1j,19
complex.7995_4_corrected_H_0001_1n1j,30
complex.8006_1_corrected_H_0001_1n1j,21
complex.8007_3_corrected_H_0001_1n1j,32
complex.8062_1_corrected_H_0001_1n1j,28
complex.8083_4_corrected_H_0001_1n1j,19
complex.8139_7_corrected_H_0001_1n1j,44
complex.8198_6_corrected_H_0001_1n1j,35
complex.8288_1_corrected_H_0001_1n1j,21
complex.8329_2_corrected_H_0001_1n1j,25
complex.8384_8_corrected_H_0001_1n1j,34
complex.8435_7_corrected_H_0001_1n1j,13
complex.843_0_corrected_H_0001_1n1j,30
complex.852_2_corrected_H_0001_1n1j,41
complex.8544_9_corrected_H_0001_1n1j,27
complex.8570_8_corrected_H_0001_1n1j,15
complex.8618_1_corrected_H_0001_1n1j,27
complex.8643_2_corrected_H_0001_1n1j,48
complex.8657_8_corrected_H_0001_1n1j,46
complex.8790_6_corrected_H_0001_1n1j,27
complex.8824_4_corrected_H_0001_1n1j,32
complex.8853_3_corrected_H_0001_1n1j,37
complex.8916_1_corrected_H_0001_1n1j,36
complex.8949_7_corrected_H_0001_1n1j,26
complex.8978_6_corrected_H_0001_1n1j,19
complex.9000_3_corrected_H_0001_1n1j,24
complex.9017_1_corrected_H_0001_1n1j,23
complex.9088_7_corrected_H_0001_1n1j,20
complex.9089_3_corrected_H_0001_1n1j,31
complex.9157_9_corrected_H_0001_1n1j,30
complex.9172_3_corrected_H_0001_1n1j,23
complex.9172_4_corrected_H_0001_1n1j,29
complex.9190_6_corrected_H_0001_1n1j,21
complex.9227_2_corrected_H_0001_1n1j,20
complex.9340_1_corrected_H_0001_1n1j,31
complex.9356_4_corrected_H_0001_1n1j,15
complex.9413_0_corrected_H_0001_1n1j,14
complex.9413_6_corrected_H_0001_1n1j,23
complex.9452_7_corrected_H_0001_1n1j,41
complex.9506_8_corrected_H_0001_1n1j,22
complex.9524_5_corrected_H_0001_1n1j,25
complex.9528_3_corrected_H_0001_1n1j,17
complex.9535_9_corrected_H_0001_1n1j,34
complex.9540_5_corrected_H_0001_1n1j,33
complex.9613_4_corrected_H_0001_1n1j,30
complex.9626_4_corrected_H_0001_1n1j,37
complex.974_0_corrected_H_0001_1n1j,39
complex.9758_7_corrected_H_0001_1n1j,27
complex.9863_9_corrected_H_0001_1n1j,44
complex.9865_3_corrected_H_0001_1n1j,24
complex.9885_5_corrected_H_0001_1n1j,36
complex.9894_5_corrected_H_0001_1n1j,33
